Pachyderm Acoustic Simulation Results
Saved 23.12.2024 23:58:07
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Clarity - 80 ms (C-80);23,393125749551082;20,669373421717022;17,547005148139565;16,05045015760323;15,404408539446774;15,330950702839774;15,29174897965908;15,74519404151637
Center Time (TS);6,683885802147931;6,812096314781;9,228565113750587;10,855962333528534;12,04241722787395;12,916833840452544;13,05578231283309;12,532231114249292
Strength(G);9,622089350197847;9,27666160085387;9,508557524844768;9,623126431357065;9,813260747006687;10,060592736769763;10,08917969506183;10,05408702140788
Lateral Fraction(LF);1,5002233117913295E-08;1,6951845854993168E-07;6,286216341388267E-05;0,00017096499005032396;0,00018652353446217402;6,462381329682655E-05;2,5986973561566527E-05;8,052611202218435E-06
Lateral Efficiency(LE);6,0702162502721956E-09;8,188976263299446E-08;3,324404221872317E-05;9,466496400317191E-05;0,0001020425828661248;3,403861163631166E-05;1,3618485848478622E-05;4,170044817461671E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34138656146402924;0,402446390887987;0,5051392799937894;0,5430490949217437;0,5283705944090131;0,49063789092059307;0,48059360885264274;0,4816591656953871
Reverberation Time (T-10);0,3011492664831669;0,3530223727362953;0,4301375256430055;0,4810283650080994;0,48719970219768444;0,4614878414216892;0,4569988207808633;0,4605111824662628
Reverberation Time (T-15);0,2878570924227533;0,3421121734271583;0,42342838789529447;0,4586036633272095;0,4651126500964316;0,4414497235282807;0,43870009938604393;0,45992999128135154
Reverberation Time (T-20);0,28668591170029434;0,3367857829065613;0,40999669488871976;0,4498147250276093;0,4660079932364937;0,42260385951065815;0,426369437278942;0,4707430840526465
Reverberation Time (T-30);0,28721974524013366;0,34028299945323776;0,4472738705108204;0,48003593893434243;0,5076836887298704;0,43670009843892943;0,4418227193108151;0,5404769217807536
Clarity - 50 ms (C-50);14,694382930317222;13,963677766797652;11,856458379821575;10,576154881872446;10,50130546712676;10,52618370354187;10,451659645971398;9,973853589944628
Definition/Deutlichkeit (D);96,71850839803658;96,14043545506266;93,8776735828442;91,94760733952779;91,81907577183433;91,86200274244013;91,73279579039058;90,85921256618977
Clarity - 80 ms (C-80);21,406184904351377;19,716607501317327;16,560935571024984;15,306890068305723;14,811567215808392;14,934397703400066;14,977309851207837;14,208239173903397
Center Time (TS);7,289662503849602;7,05637932080856;9,51086413835106;11,070517318597071;11,6736099399139;11,967444264365941;12,189535442037197;13,6338914387456
Strength(G);10,959032554272028;10,726871494844676;10,805122004819324;10,854917961767477;10,950555288957219;11,07726834409452;11,163607787848647;11,459890985876761
Lateral Fraction(LF);1,5290597840130752E-08;1,5966523089068602E-07;5,8819906482525416E-05;0,00015880615831225686;0,00016495123081773454;5,536275380755529E-05;2,2975161474539465E-05;7,268727001795119E-06
Lateral Efficiency(LE);6,8189225907720805E-09;9,240337714020044E-08;3,8479537791527574E-05;0,00010681255681949899;0,00011142353107962489;3,5948942744884534E-05;1,430452629301022E-05;4,554502353889324E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33970781499584113;0,3972564355636399;0,5222346129865171;0,557121526849908;0,5772862619063751;0,5142257693843375;0,5150929846925006;0,5440958989384267
Reverberation Time (T-10);0,2989607687393874;0,3757275701416881;0,4913552817628474;0,5480226288521555;0,5367323276588596;0,48978832453440385;0,5051165229371601;0,5340752584246782
Reverberation Time (T-15);0,3030012702847341;0,3718395831282782;0,496172157179148;0,5727183691754536;0,5494499554617097;0,4905046179290004;0,512751911963768;0,5617304851906474
Reverberation Time (T-20);0,3063698544253551;0,3768483790274015;0,5155272365985837;0,6005403501481075;0,5926291677367205;0,5081085734430372;0,5272743440643118;0,6004373632120505
Reverberation Time (T-30);0,3216948944657305;0,3938571881093495;0,5685889035632945;0,687458680814842;0,7072054299245452;0,6163514595424112;0,6370416712202631;0,6825229993035008
Clarity - 50 ms (C-50);13,591535756096269;12,33953142384798;9,985251082535202;9,138738684890777;8,920990846674176;9,800570209497655;9,562721459951382;8,347882516519745
Definition/Deutlichkeit (D);95,80960027435287;94,48662905995873;90,8809852463829;89,13177352868477;88,63646758357334;90,52238689494723;90,04198214156895;87,23803310709309
Clarity - 80 ms (C-80);19,31633772032021;17,423280535823718;13,924213300402204;12,709431210476904;12,622028195253971;13,658602672070671;13,310562391883193;12,056913283344056
Center Time (TS);8,856269301982072;9,042011721389638;12,792182428296094;15,21431945679027;15,297072262487253;13,220130121511485;13,910289157320973;17,714660467472324
Strength(G);12,078345168586537;11,931789583551382;12,01480381355514;12,148090529872782;12,106128198146813;12,021297901495274;12,105981671320933;12,712177860148003
Lateral Fraction(LF);1,9578737873607436E-08;1,984384015458363E-07;6,849597346181821E-05;0,00018330052986017975;0,00018253159920680534;5,578903037555791E-05;2,2950957949149305E-05;8,496316248762568E-06
Lateral Efficiency(LE);8,225796327346636E-09;1,065345279555019E-07;4,240310551245839E-05;0,00011872679922208138;0,00012280243996743285;3,483385780232499E-05;1,4183471756022235E-05;5,310703279563994E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,340321839062168;0,3858986304138356;0,4947584382035099;0,5539917992060918;0,5333656133834526;0,5153789169356785;0,49744544326500073;0,5512356503658967
Reverberation Time (T-10);0,3090904216286027;0,3868953253664552;0,49619737863458324;0,579357228909028;0,5592919008391667;0,5117614662928262;0,5024107484465722;0,5791674429357878
Reverberation Time (T-15);0,3181293679450991;0,3901410185170635;0,5321841405663257;0,598969213769358;0,6059184797488801;0,5388576894749905;0,5622717157409123;0,6304642289167909
Reverberation Time (T-20);0,3267438678265898;0,4019634570555936;0,5526598629938654;0,6347312634720887;0,673726311026087;0,576099136468159;0,636195419757815;0,6879085481819942
Reverberation Time (T-30);0,349332976967737;0,4384463700975924;0,6104991389498063;0,7465819039535327;0,8231006810625665;0,7678206968951098;0,7957891842793948;0,7608848396007584
Clarity - 50 ms (C-50);12,261032800312183;11,080583615275177;9,018975606757909;8,223538578240783;8,400244266943778;8,953222524949245;9,077120271445423;7,28885200782071
Definition/Deutlichkeit (D);94,39666922686627;92,77616839278315;88,86759520622275;86,9286350119841;87,37746931772205;88,71373140559827;89,01050040525904;84,30933307854478
Clarity - 80 ms (C-80);17,87235913559642;16,020421436018424;12,95419840326227;11,512630820985033;11,858574783158186;12,632038835361534;12,822214568188311;10,758138389447275
Center Time (TS);11,236215631951508;11,561226149849663;15,959011786285203;18,27005586173801;17,964843370449216;15,786697359599255;15,980538764707939;22,335880819212097
Strength(G);12,64536458793637;12,555640522321571;12,780670623178793;12,7945561396037;12,834637497790311;12,44886179454955;12,534440433415426;13,476451670153324
Lateral Fraction(LF);2,5201121385057446E-08;2,8446322716955493E-07;9,833221832851857E-05;0,00024303356792699458;0,0002453093502325602;6,965620269190552E-05;2,69235690683215E-05;1,1497512781728299E-05
Lateral Efficiency(LE);1,1182016878014086E-08;1,36205119214486E-07;5,5427096964906254E-05;0,00014410640465874772;0,0001457850749335782;4,110435466194268E-05;1,6090703881956752E-05;6,569227369751259E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,330929390510386;0,3831119468493365;0,4746222385859033;0,5299433190529018;0,5187866525038272;0,471242360454774;0,47102988677972385;0,5433050832937214
Reverberation Time (T-10);0,3208742597146946;0,3843265368819146;0,5046031068579135;0,5627703048226863;0,5716748969295347;0,5185467610443828;0,5176233649078944;0,6055527182801632
Reverberation Time (T-15);0,32840185121872;0,3935373070564994;0,5383921996317474;0,5898714535052069;0,6340828894566088;0,5663678574740912;0,5718235746551064;0,6522767799199066
Reverberation Time (T-20);0,3386676231650998;0,41078025046335553;0,5727216016214559;0,6641025491125909;0,7038948323086384;0,6376864713162045;0,6616899052859243;0,7151290610731235
Reverberation Time (T-30);0,35500187818376683;0,4418457847946534;0,6386669482872933;0,7628894405613583;0,8329088834697932;0,7581907419535138;0,7828346615381859;0,7782584899776483
Clarity - 50 ms (C-50);11,773437772715326;10,250757554982021;8,364448106318955;7,748664163750625;7,918299079161924;8,638777639457041;8,670820010898128;6,994662918240425
Definition/Deutlichkeit (D);93,7835466645829;91,42425117747159;87,3317581673989;85,63668836650803;86,10863314694957;87,98188762865338;88,05653460226922;83,41773962830143
Clarity - 80 ms (C-80);17,50251019990506;15,6770971558103;12,41900229808293;11,257252578661351;11,523584294690403;12,594647629376725;12,608363149392867;10,54941193478561
Center Time (TS);12,226886137181442;13,648776814934562;18,840081882818776;21,039909527652604;20,749787284743164;17,828907970481943;18,097078420753906;24,516830997909288
Strength(G);12,24472158235626;12,460659632882425;12,860306454051646;12,913335730329152;12,959360162229096;12,366950580714615;12,326892642430906;13,29777682627752
Lateral Fraction(LF);2,7364059249548312E-08;3,735417469672732E-07;0,00012354611633542948;0,00030713413072330385;0,0003018268499837164;8,777849665407079E-05;3,3799851804621995E-05;1,3532733245296864E-05
Lateral Efficiency(LE);1,21841705623551E-08;1,8009632142854552E-07;6,939255185465987E-05;0,0001743734907968167;0,00017249263001777634;4,638089161432909E-05;1,8312840508510614E-05;7,305358654428199E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3105733768019997;0,37100305972501574;0,43703325585884123;0,4779958109842586;0,4885386267943025;0,43919691829218116;0,4636788597964415;0,5059385154728981
Reverberation Time (T-10);0,3059576385656827;0,3784363414527297;0,4509742612077993;0,5102221861259689;0,5407652227208952;0,48221733819473406;0,47854062948535886;0,5336672556472193
Reverberation Time (T-15);0,31021717928063497;0,36791950891715536;0,47017989242055225;0,5242234483333468;0,5696138077715259;0,4891165663197264;0,4828068012220251;0,5644548006435562
Reverberation Time (T-20);0,3162033478659756;0,3693155047217701;0,5075337480245873;0,549647824349794;0,6046048772684168;0,5084370919089256;0,527273047357579;0,6057108692164311
Reverberation Time (T-30);0,3296060564602902;0,3976719037591758;0,5877797924545806;0,6807859995810347;0,7262141830590394;0,6551428481374317;0,6420596532061218;0,6983382568950937
Clarity - 50 ms (C-50);12,784882406279081;11,071645288827419;9,196768934182805;8,448272135249566;8,315068584248971;9,041265340359793;8,693762434163933;7,747498780446623
Definition/Deutlichkeit (D);94,99826994758746;92,75842666065813;89,26749199562583;87,49833475575663;87,15820718298129;88,91743849347726;88,10859973795222;85,61811578727946
Clarity - 80 ms (C-80);18,98643822104061;16,740873996743385;13,727489351246069;12,465900228093687;12,046311011100755;13,29207072978759;13,071950032542595;11,712098838072391
Center Time (TS);10,329630297827283;11,941365986130506;16,437978896709108;18,519484352217127;19,117308504495487;16,755314475528607;17,313242138637936;20,923235677874437
Strength(G);10,569396023778776;10,624238642366258;11,270280392254008;11,338181817994524;11,30205940575297;11,01569874492752;10,93727268220941;11,44198612770623
Lateral Fraction(LF);2,2565049790795104E-08;2,9430610571645244E-07;0,00011782746509237798;0,00031319328097279247;0,000291793642241083;8,705276174985228E-05;3,442523811501758E-05;1,2046852696155764E-05
Lateral Efficiency(LE);8,431517825616724E-09;1,4445975302433548E-07;5,79321856938375E-05;0,00016267462684000158;0,00014824874215151203;4,278374401875337E-05;1,7171546646789285E-05;6,386711778488378E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,25379995886573775;0,3502968026084549;0,40948855622297486;0,46865915397277147;0,47271056550932605;0,44382307383313785;0,4427470701348429;0,4229891062974354
Reverberation Time (T-10);0,26932735978155137;0,33733214081450397;0,3967489259338195;0,4539136487367436;0,4642531033580883;0,4469965448266108;0,44736591421823;0,4304598946421021
Reverberation Time (T-15);0,25734066126740635;0,3351776312485834;0,4148265133853568;0,4520327276544338;0,46069610840225833;0,4453924973046427;0,4464642775789844;0,43459003793246015
Reverberation Time (T-20);0,27301105174938206;0,34109477830376195;0,4042915241105851;0,4379992461737107;0,4442099638756282;0,43010745835888303;0,43234753874610504;0,4226863412185396
Reverberation Time (T-30);0,28135660306574095;0,3283652560160663;0,38264824461553654;0,4084505808623073;0,4116632662916116;0,39973343315530285;0,40090063188797037;0,39814425822224064
Clarity - 50 ms (C-50);15,3444185866571;13,460336974261002;11,149634980360634;10,030894111398512;9,496266849068682;9,38248092014668;9,323260862269786;9,7078574363158
Definition/Deutlichkeit (D);97,16173207326449;95,68662193612971;92,87270710006474;90,9677104193665;89,90393755212297;89,66362619667666;89,53656366244928;90,3376443663801
Clarity - 80 ms (C-80);22,09597720698213;19,107201566174265;15,91660021647838;14,451390135451426;13,887555943052643;13,946272888065327;13,898720920511176;14,367189453041975
Center Time (TS);7,496921995586512;8,077560692768264;11,174008268574873;13,278188406283201;14,6560268201917;15,380353801914662;15,565265871725286;14,837643442285156
Strength(G);8,438640631865773;7,958045653562547;8,245916729205007;8,429131241122093;8,679745418968054;8,958067870900692;8,994229541540562;8,945779031729202
Lateral Fraction(LF);2,3195861933714623E-08;2,2558419990864025E-07;8,301653519803484E-05;0,00022517111400540015;0,0002432295055266703;8,328656849911707E-05;3,357818139742596E-05;1,0602717228576224E-05
Lateral Efficiency(LE);4,7597605813569544E-09;7,22535998621007E-08;3,050047579715166E-05;8,9062303658619E-05;9,733546304577463E-05;3,149562300907383E-05;1,2617882980435685E-05;3,842134463630112E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2960401948767412;0,38821517388703136;0,4393355477120165;0,5015915800701027;0,47544121304012793;0,4434665938250192;0,44817190385465266;0,47196165269462154
Reverberation Time (T-10);0,2624398219805312;0,3308334587749773;0,4274579520414302;0,5109355509089185;0,5090562892189947;0,46800485064911546;0,49078643391594795;0,5232202991769198
Reverberation Time (T-15);0,2797493537907764;0,3555268533268871;0,44959772025806083;0,5057868167793703;0,5107739637144407;0,4683253111921171;0,47887951296216696;0,5187727062597906
Reverberation Time (T-20);0,29811429097064324;0,35941740826872554;0,45431405824618204;0,5025828763013758;0,5022820135622598;0,45424195166375875;0,46674529679057525;0,5348420869073166
Reverberation Time (T-30);0,30355894149917656;0,35747392101350317;0,4973054408692417;0,5573718954857732;0,5912728395230488;0,5006381884046353;0,5187807973838496;0,6169741476012801
Clarity - 50 ms (C-50);14,188504649481043;12,903944566010354;10,482432010587043;9,308689235914777;9,220037617030371;9,512087829555849;9,275656038074963;8,52704817387647
Definition/Deutlichkeit (D);96,32800483864405;95,12579444596294;91,78637246078348;89,5050880230924;89,3117888176845;89,93695537886526;89,43342457913948;87,6903181538376
Clarity - 80 ms (C-80);19,68770410604713;17,346407959651774;14,430044319119581;12,771410465192757;12,481275450223277;13,175405156029553;12,90655261757551;12,023493294035399
Center Time (TS);9,407166228475832;9,833656126656749;13,423128778121733;15,994951484990052;16,8474464811459;16,1196157595337;16,696695722882012;19,082943206768668
Strength(G);9,43023046345752;9,047381382596143;9,242640131189269;9,359123305797318;9,55374764036631;9,68694973510776;9,750131823180354;10,081853666805955
Lateral Fraction(LF);2,3065317105892284E-08;2,334654448345443E-07;8,570251481550586E-05;0,00022664806978033383;0,0002448016898468099;7,89606051318482E-05;3,222739805037226E-05;1,0498316843710558E-05
Lateral Efficiency(LE);6,7446998216307205E-09;1,0598434799536778E-07;4,419640123491692E-05;0,00012265408710851312;0,00013302004254119723;3,7356167143200186E-05;1,479114835863026E-05;5,080101912585962E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3019191084613076;0,3964963360752042;0,47291533490345605;0,5134336010759127;0,5304565100904591;0,4581759341597957;0,47473799557573515;0,530153975137401
Reverberation Time (T-10);0,278980505284194;0,3484858741815787;0,49226117301953554;0,5478443678853406;0,5800384304356275;0,5131061604657697;0,5343180379131361;0,5701282323391514
Reverberation Time (T-15);0,2969367569516583;0,3780440193809182;0,5088444469700923;0,5677627922997829;0,584069347908421;0,5200322741849894;0,5352777069346512;0,5810360448781497
Reverberation Time (T-20);0,30824979657278506;0,38236895699728896;0,5179670005793731;0,6039839038636231;0,5984082323873399;0,5260165732557275;0,5268573437652506;0,6188872487805595
Reverberation Time (T-30);0,3228749115344673;0,39240058933086563;0,5705560478314813;0,6765469185362901;0,7189571808085499;0,6209095752373872;0,6301785244265972;0,6886825580859078
Clarity - 50 ms (C-50);12,652672227344581;11,372467534184858;8,946603507669105;7,984479835652191;7,747563077997337;8,847984695008366;8,468068176982735;7,098481725075564
Definition/Deutlichkeit (D);94,85041745649183;93,20495630504763;88,69573370030723;86,27705483441679;85,61829808837773;88,46604758944964;87,54297129476552;83,6783224868776
Clarity - 80 ms (C-80);18,31673541700342;15,652999917266584;12,572163287213236;11,473324563761665;10,87697920277792;12,171358163031092;11,758347431237198;10,624445466985513
Center Time (TS);11,653620070728078;12,295812246924896;17,303727811125135;20,231976771938587;21,105018478813484;18,114984141313055;18,95740296828364;23,833189036548223
Strength(G);10,38439297745365;9,904118795494924;10,22181188504814;10,375396593360485;10,386705458661261;10,364581079640551;10,456664256316799;11,08151358598009
Lateral Fraction(LF);2,7625348717149E-08;2,741957907360791E-07;9,726915178649713E-05;0,0002693582216597302;0,0002696443367620424;8,118986394601957E-05;3,269124220573183E-05;1,2101990199149262E-05
Lateral Efficiency(LE);1,0497495062710048E-08;1,5707690591088642E-07;6,0303530860548874E-05;0,0001845216678865402;0,00018203028048234405;4,916518026205038E-05;1,8941790070821144E-05;7,485979581222133E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,301026227187942;0,38178742131598487;0,48222669560059134;0,546511724485616;0,5269634871827152;0,48578089454777595;0,4874519860982272;0,5489574622225551
Reverberation Time (T-10);0,310169499161014;0,38866672459284624;0,5176675576285039;0,5801154112430957;0,5937127659981485;0,5404848014556977;0,5473665360245602;0,6046424747211916
Reverberation Time (T-15);0,31889688844834224;0,39518481925648974;0,5440141690245949;0,5975721241667828;0,5973888654495396;0,5483630125560356;0,5699159046885723;0,6296290521323842
Reverberation Time (T-20);0,3305936808451251;0,40662622365300344;0,5519116385753422;0,64467370577793;0,6421551663488797;0,5612658623900372;0,6042158059933107;0,6738351981952844
Reverberation Time (T-30);0,34390045083202986;0,4282461965682711;0,6062162828276484;0,7304526122680151;0,802739619790556;0,7244926683732531;0,7585841864423922;0,7472888098665894
Clarity - 50 ms (C-50);11,640187890641272;10,228014734163928;8,1998399707745;7,3980499158445925;7,434932122378427;8,260383576761457;8,15011010879417;6,426475454701074
Definition/Deutlichkeit (D);93,59057653061626;91,35179431937334;86,86436058951162;84,60596536391354;84,7399767889742;87,02533554065042;86,73026718386016;81,45962648722316
Clarity - 80 ms (C-80);17,192574509745576;14,77320467787118;11,840385302782403;10,607343337507722;10,596544949890571;11,562057734772111;11,449585345781948;9,831553860031377
Center Time (TS);13,760144662465954;14,704304751158768;20,00201903239667;22,834471951787474;22,786259529902527;19,769531734668252;20,3530122300142;27,491808714219946
Strength(G);11,03626888802112;10,508788371858966;10,975117992920772;11,040835251807849;11,05100547734284;10,643951038350714;10,792595020226209;11,901674853289876
Lateral Fraction(LF);3,320144706670753E-08;3,4945908710776025E-07;0,00011959711406920356;0,000319522923160778;0,00032370030810438246;9,068523427495205E-05;3,628718109417434E-05;1,5105902227870615E-05
Lateral Efficiency(LE);1,293737533124794E-08;1,790817143504712E-07;6,584104614469052E-05;0,00019807881063459436;0,00019209331336654545;5,099688495238472E-05;1,9372030980183107E-05;8,679442973519632E-06
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3046837674649747;0,35887392982849714;0,4769945917833638;0,5558137049009872;0,505895253310731;0,4824435681837315;0,4892162349961358;0,5543483455776533
Reverberation Time (T-10);0,32196097116897066;0,3871994329560675;0,5134582652473093;0,575304983800763;0,6066230507932348;0,5606377116017616;0,549558883128262;0,6247539613199788
Reverberation Time (T-15);0,3254858994292226;0,40318873723077286;0,5394633700843803;0,5994328564829994;0,6315644787059848;0,5770839434152769;0,5760554326633754;0,6531298921149633
Reverberation Time (T-20);0,33725009999827626;0,41321188233515976;0,5599545230576749;0,6562405453061555;0,6990708426326394;0,6096274388261609;0,6244665941571087;0,7017214533403722
Reverberation Time (T-30);0,34759837817081507;0,43511676813946976;0,618164675333534;0,7382894383194832;0,8111952433650543;0,7283370418255353;0,7458897722292852;0,7677078313182132
Clarity - 50 ms (C-50);11,366356512334795;10,165484104029392;8,070568860475756;7,125072224570992;7,732258894985565;8,207643341973071;7,92254198628379;6,335891096302991
Definition/Deutlichkeit (D);93,2054448626247;91,23266138296896;86,52108544077294;83,77978800221449;85,58907755614965;86,89189391136914;86,12504309876637;81,19233644850277
Clarity - 80 ms (C-80);17,085866525736325;14,961489466337053;11,914741027161107;10,586178103677856;10,965748589176984;11,782332406802658;11,673362459284036;9,796282543641366
Center Time (TS);14,193267265435068;15,72038870657121;20,978714231429922;24,319935174028807;23,09799474052522;20,67909481758713;21,374489794224143;28,360897766793325
Strength(G);10,864725963900366;10,745229044950541;11,232973123308113;11,247686803290023;11,494319102805534;10,69645485842343;10,713885650961593;11,870025538375252
Lateral Fraction(LF);3,354004264149441E-08;3,981896643108362E-07;0,00013094464271392662;0,00033803738616663373;0,0003412070079655817;0,00010112093825302212;4,0080648726359065E-05;1,537333118045155E-05
Lateral Efficiency(LE);1,2008265642798741E-08;1,8526659375571543E-07;7,296642341795653E-05;0,00020104101435880508;0,00018183421603455013;4,8327224363096095E-05;2,037783489640346E-05;8,081729699931493E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27956479309862814;0,3448499696482668;0,4423576784466254;0,48731429507519086;0,49176945583759774;0,4496557714769997;0,4681829039753851;0,5118345965602438
Reverberation Time (T-10);0,3132315493264447;0,3761303965175712;0,4984598283407551;0,5617777819439439;0,5641072218216516;0,517221067668328;0,5055734572000156;0,5745381864981349
Reverberation Time (T-15);0,3094518148579638;0,3794203129879518;0,5158366097840329;0,5806773139725057;0,5769751215823338;0,5291065861534991;0,5311226558220071;0,5939286735751806
Reverberation Time (T-20);0,3206828799910424;0,3915127438102975;0,5207334637421629;0,6183439811074225;0,6141352350450984;0,5173009163878712;0,5433772021797307;0,6147908947616486
Reverberation Time (T-30);0,32842276010406446;0,40308603786321057;0,5736226500547522;0,6656454031511069;0,7424753330777653;0,6465300009058152;0,64942757027408;0,6986377941302979
Clarity - 50 ms (C-50);12,312847045194669;10,583677453708187;8,63152008270956;7,816984775329462;7,615858599169218;8,261929063376911;7,941272588516073;6,988731697475588
Definition/Deutlichkeit (D);94,45781220233931;91,96812247949914;87,95200566557486;85,8192352252066;85,24289760106657;87,02092277426581;86,1642268207668;83,33023629927774
Clarity - 80 ms (C-80);18,478370441168828;15,874643546779343;12,59177068953193;11,529707470008123;11,319135636120139;12,37966715060086;12,234767464019425;10,767858223760157
Center Time (TS);11,679117945188363;14,093152902211871;19,040914358947234;21,984422999267963;22,544897269543796;19,85450570624718;20,63494081523376;24,839253754978085
Strength(G);9,552387215755878;9,478849122875534;9,99272917091649;10,222275959824152;10,287843421110274;9,838165065119497;9,911445241270286;10,52616837276166
Lateral Fraction(LF);3,001593406321749E-08;3,3939494215303207E-07;0,00011558182395832783;0,00031973111328659237;0,0003304544556974681;9,97729793105493E-05;4,0291864546172754E-05;1,388606643724195E-05
Lateral Efficiency(LE);7,81927344190873E-09;1,479165957585028E-07;5,570965519352691E-05;0,00015917744309270398;0,0001644594559337162;3,969943213578023E-05;1,7612470406624518E-05;6,189344129131543E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,20354563386162458;0,3045986732281206;0,3943096769932861;0,45783414075174256;0,47163784465030245;0,4440525728188861;0,44299369346434353;0,41624999143691527
Reverberation Time (T-10);0,2611193389596863;0,3459438189041919;0,4253224732512973;0,48950889696386063;0,5013691346835295;0,48320824712924204;0,4870528201440316;0,46534185072890244
Reverberation Time (T-15);0,2695572115975036;0,348313761393726;0,4338808415354594;0,4713648815620385;0,4788588723792193;0,46296929828036437;0,46601157443653096;0,4604338264210773
Reverberation Time (T-20);0,27823611402452675;0,3535550364917303;0,41995034206276016;0,45753916546874657;0,4603227571199155;0,4477916802662757;0,45211425620388324;0,4446803158980784
Reverberation Time (T-30);0,2904024060051602;0,3429372692891537;0,3931002495761269;0,4140994097321318;0,4179174339855334;0,41008081756098186;0,41076948082250814;0,40336239736075963
Clarity - 50 ms (C-50);14,892570734748716;12,527761933168824;10,165008558275563;8,985536245371232;8,493846753929542;8,48512325454273;8,45947411674321;8,863498971308816
Definition/Deutlichkeit (D);96,860295915008;94,70810805614886;91,21825348738717;88,78530500923436;87,60755788784445;87,58573395864245;87,52137533771979;88,5024479064474
Clarity - 80 ms (C-80);21,72142381334546;18,158444950485716;14,823284316068007;13,278761203770078;12,795429932129492;12,99617414100176;12,954375618419858;13,433065827340476
Center Time (TS);8,262670930123962;9,351935697323945;13,135121088042526;15,676242536751584;17,13106044421976;17,75197112000951;17,843097922046258;17,00592868118565
Strength(G);7,612252509231464;6,821759457572487;7,170728298208019;7,3820133245526804;7,668850787127688;8,035813781773946;8,069235340176995;8,019569518236445
Lateral Fraction(LF);3,4317373669831966E-08;2,8892982758578463E-07;0,00010099497001773792;0,00026718220585756817;0,0002903183684915524;0,00010338465760245781;4,174766555635455E-05;1,3346725347805232E-05
Lateral Efficiency(LE);4,1159547420555364E-09;7,393344041737023E-08;3,333584953290584E-05;9,88409174955227E-05;0,00010569037426969004;3,386539695940469E-05;1,3397226206322642E-05;4,035181164079241E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2544190313433919;0,33731073440799053;0,4307090089704819;0,46485766693123687;0,45764750847920893;0,42914800345598336;0,44908081087717944;0,4664177017406094
Reverberation Time (T-10);0,27644594134414;0,3245291964986302;0,4727566410889742;0,5407996816272224;0,529281635514527;0,5070056145289068;0,5212962998525451;0,5554324575437424
Reverberation Time (T-15);0,28576408966923833;0,36293983725600343;0,4691237702854211;0,5431043342319601;0,5318034286832939;0,49152127288978437;0,5120745771622801;0,550039595539936
Reverberation Time (T-20);0,3055133060387655;0,36576162425635256;0,46238540635485814;0,547639251908056;0,5456374354903686;0,48175544255925506;0,5000711702202701;0,5529850843452592
Reverberation Time (T-30);0,3117335760649087;0,36974863476141434;0,4844345788716007;0,572810319044569;0,6341809568317185;0,5100760499807492;0,524418005050429;0,6229527669892073
Clarity - 50 ms (C-50);13,282116310885021;11,716073281401854;9,109215229417183;8,361820312680514;8,139536681015457;8,518825965273981;8,104686343425605;7,626428756241173
