Pachyderm Acoustic Simulation Results
Saved 24.12.2024 00:31:50
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Clarity - 50 ms (C-50);15,303790271146685;13,943200236954741;11,733083443142597;10,73339282754137;10,255881431764326;10,064051109376951;9,974519483198932;10,353276312195964
Definition/Deutlichkeit (D);97,13581951433738;96,12290138593856;93,71234829662899;92,21163262945055;91,38442911542997;91,03024462811999;90,86048590997996;91,55936463706928
Clarity - 80 ms (C-80);22,912392234559867;20,093078026159624;16,985222653348128;15,645471929556436;15,097181329851772;15,016834539249713;14,875477948319556;15,419486167254995
Center Time (TS);6,806101866648823;6,748960730079188;9,356288745839223;11,01942841087297;12,153213902744728;12,917872992838642;13,129213703682215;12,542629102131304
Strength(G);9,636746850892983;9,221833987851092;9,458989070781527;9,589502071906637;9,771603925101957;9,975839497029042;10,007838924034019;9,965657772453106
Lateral Fraction(LF);1,6186577099351878E-08;1,5502616114873004E-07;5,920597426263329E-05;0,00016407110947069397;0,00017946351365354167;6,229169380344321E-05;2,522752532550994E-05;7,950921917620195E-06
Lateral Efficiency(LE);6,346110503554964E-09;7,870830004170581E-08;3,351082826239603E-05;9,911004915308024E-05;0,00010847724333877515;3,62803793019624E-05;1,4639082144761264E-05;4,476365400261175E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36945235153956385;0,45082796693285393;0,5189213990969279;0,5392446344181213;0,5515394669276561;0,4990220005492847;0,5009665290758138;0,4972325999910781
Reverberation Time (T-10);0,3010452135681236;0,36298427442381126;0,4198325097363041;0,4395112747570497;0,446637583604587;0,4272943962237362;0,41774512736972746;0,4236482327197199
Reverberation Time (T-15);0,28498133992580454;0,3296552668901667;0,3995501860873404;0,4188878586382491;0,4255763068766616;0,4080595550859303;0,4035344167777585;0,4344074926860679
Reverberation Time (T-20);0,28017779876568827;0,32218598374028806;0,4042444390541773;0,4306027636487465;0,4299209257132796;0,41279661976084103;0,413932158204562;0,4766032559971672
Reverberation Time (T-30);0,2853561317817256;0,3416397881245132;0,42915763913516836;0,46845108446955935;0,4612638717850273;0,43331548320784774;0,4243486160918115;0,558238048119293
Clarity - 50 ms (C-50);14,623072266092267;13,687738882427986;11,651722034876311;10,84521799599874;10,310814182176077;10,551675545285288;10,392090997026198;9,75906355488174
Definition/Deutlichkeit (D);96,66599312875785;95,89763762380414;93,60105275251594;92,39455583326921;91,48349636476817;91,90577543647971;91,62817861388599;90,4400735428117
Clarity - 80 ms (C-80);21,211102363849115;19,638743609684354;16,436090211888622;15,472302088547835;14,89287729887517;15,283435085055102;15,043750236253112;14,297029622991557
Center Time (TS);7,743103977862759;7,585559965848935;9,949375254763696;11,306050173569174;12,337699398934543;12,21880119074629;12,647372774078358;14,340363780478496
Strength(G);10,993448881816366;10,743287498881905;10,86063021590327;10,943194317127407;11,057429949433299;11,1314167372418;11,178653838740033;11,45166726081515
Lateral Fraction(LF);1,6286401122730885E-08;1,7019371071331334E-07;6,03550657673412E-05;0,00016633398291260115;0,00018123244049568575;5,93120859304826E-05;2,3826215842933565E-05;8,27946316257096E-06
Lateral Efficiency(LE);7,966549637491203E-09;1,0636039132429138E-07;4,152996623776321E-05;0,00011967356983303844;0,00013224924048696416;4,118202870228694E-05;1,677027758381061E-05;5,502080651222286E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34070549919053594;0,42780509483503243;0,47707964305098677;0,5463375296797426;0,5502617740245305;0,47648956654268393;0,49643657482295583;0,5158464061873009
Reverberation Time (T-10);0,29614879906254654;0,3713681317975535;0,4576697226269229;0,5047487701956411;0,5098397133546465;0,45777674617186953;0,4657748459339737;0,5404705022616108
Reverberation Time (T-15);0,2980803214128312;0,36400839056455986;0,4731206118386767;0,5321056938818014;0,5401144237688341;0,4895529073287684;0,514210529496272;0,5903156467025195
Reverberation Time (T-20);0,30174037353247346;0,37814153459205635;0,5088380591303848;0,5842011590938457;0,5962426185570631;0,5309336631346865;0,5442809823486907;0,6272745548388818
Reverberation Time (T-30);0,3209905360776476;0,4044673588045446;0,5501435898081282;0,670985769332909;0,6968760234747193;0,6228919525589572;0,6513891741181012;0,7003163113479037
Clarity - 50 ms (C-50);13,55579719081197;12,432629209172843;10,177083032020885;9,335353471535095;9,231261285379968;10,182432664348976;9,847233040945408;8,45685522905759
Definition/Deutlichkeit (D);95,77643717695365;94,59724154515867;91,24049933032683;89,56262113867419;89,3364334922702;91,25033912433041;90,61416747636822;87,51478797344488
Clarity - 80 ms (C-80);19,593620214061772;17,435284692570917;14,131453492642015;13,00875478304641;12,937487130641568;13,955374027133477;13,554839760806672;11,96624835379377
Center Time (TS);8,949717175738932;9,366119290977634;13,1346078359356;14,92044653669126;15,384529961518105;13,518131659161464;14,322917128364;18,437802247891497
Strength(G);12,116919586992857;11,917039424489126;12,200616729445997;12,143614629966784;12,13946382123168;12,119170859987953;12,151083227504643;12,759507443038231
Lateral Fraction(LF);1,8592875983948838E-08;1,9588253223398216E-07;7,289460472895079E-05;0,00018451305860170332;0,00019172059174136653;5,8406553691783364E-05;2,396361327982898E-05;9,115282340310524E-06
Lateral Efficiency(LE);8,493130202127368E-09;1,1510409266315948E-07;4,581479718894647E-05;0,00012613400934966766;0,0001320174208904388;3,7348855562593396E-05;1,5935344044174964E-05;5,631391628146575E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3442718432724073;0,3879812740131252;0,5035080233289421;0,5878597613533091;0,5619835030319454;0,5068514459734885;0,5230722815294591;0,5583468484104273
Reverberation Time (T-10);0,31643399588920895;0,3849229119197301;0,48783810100367114;0,5651532399740545;0,5741991984076245;0,4961691171185014;0,5334070160577793;0,5844927658653698
Reverberation Time (T-15);0,3147099981698904;0,39809091630877946;0,49467153303544514;0,6227043394529405;0,6411085343080257;0,5361659215074209;0,5868670290912551;0,6323845534029757
Reverberation Time (T-20);0,3241176812466527;0,41443634152851594;0,5375660034822546;0,6664318058576746;0,7002274471977427;0,6187698862511558;0,6567532162830156;0,6924998794933087
Reverberation Time (T-30);0,34830304785604416;0,448447338761597;0,5981134485630842;0,7307417371509256;0,7603502577646772;0,7423132102925785;0,7889942036697273;0,7752626302588282
Clarity - 50 ms (C-50);12,221184452466717;11,57563978348853;8,884491828902634;8,176718763172552;8,210176935146286;9,216586046299145;8,791391714864083;7,39335818419298
Definition/Deutlichkeit (D);94,34779652595886;93,49986565249804;88,55457121516605;86,7999016833707;86,88594144496606;89,30743476806458;88,34451886583577;84,59849234734244
Clarity - 80 ms (C-80);18,083494093434844;15,92815831598662;12,97985642494398;11,903606021172035;11,63569097529675;12,982942163605589;12,378195878045604;10,845384557038823
Center Time (TS);11,361208736552474;11,617757679548125;16,580649274617773;18,857749187731645;19,328430491426023;16,096877682524973;17,505865460976427;22,71171951662807
Strength(G);12,704651987227436;12,581472268975322;12,940920778149376;12,80278263006673;12,79726375180676;12,542202034276698;12,58294480833522;13,479704258048145
Lateral Fraction(LF);2,4653984855772056E-08;2,827689250954987E-07;9,851342804600722E-05;0,0002503614140703149;0,0002466370863938834;6,956565859664844E-05;2,9093283071968332E-05;1,1576284207302477E-05
Lateral Efficiency(LE);1,1253548231147995E-08;1,387291570275769E-07;5,9285543734601966E-05;0,00015146967028246432;0,00016012708061756997;4,435175366186932E-05;1,8350334734100984E-05;7,043427260358661E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34166490021047;0,40524757568518477;0,5190693308837503;0,5331648647401912;0,5499828956506605;0,5308190327966749;0,5524093515826516;0,5681935918219762
Reverberation Time (T-10);0,336072339040224;0,40282307643742454;0,5130427383627126;0,5948825902245022;0,5834319296533292;0,5332597640713118;0,5580408973578481;0,6169453661015901
Reverberation Time (T-15);0,33312235788963573;0,4106042893333356;0,5240122002561793;0,6644384575971505;0,6554458516732271;0,5803053817157642;0,5994155751504645;0,671086888617847
Reverberation Time (T-20);0,3426595302793589;0,4157202445884357;0,5558709051140935;0,6975798668113596;0,7072569879663781;0,6303508014913016;0,6580501445815542;0,7189880166309005
Reverberation Time (T-30);0,36177681426696634;0,44205552330788184;0,5981673692249325;0,7695401431588995;0,792530649376267;0,7866528174171916;0,7740913057258711;0,7917707051457319
Clarity - 50 ms (C-50);11,483857346268325;10,298974015025388;8,011490409740965;7,8111564343482005;7,3573000946883855;8,001502031169355;7,829957749896228;6,79421484977018
Definition/Deutlichkeit (D);93,38415270257543;91,47470656657016;86,39494799990179;85,8490897890417;84,48145511963162;86,33190381870571;85,88159891012278;82,71058468849904
Clarity - 80 ms (C-80);17,452060910384308;15,167972332498401;12,132512236443926;11,514234707117488;11,325245507232811;12,25239178931081;11,85031496151245;10,382175051106799
Center Time (TS);12,28639143615093;14,107247264600781;19,393075739672273;21,478386617461506;22,27429376194588;19,418149246975545;20,22017166577856;25,170830248867045
Strength(G);12,251349064029831;12,366188654990069;12,935456023227943;12,805020901448998;12,878874333555892;12,312272073039495;12,406738336926558;13,34709767872559
Lateral Fraction(LF);2,6555887580787288E-08;3,4150297309792195E-07;0,00011806825193404162;0,0003211854085133325;0,0003127875542164714;8,163731127797906E-05;3,411181349485259E-05;1,3189720674089983E-05
Lateral Efficiency(LE);1,1374042294194319E-08;1,755045498081117E-07;6,626496115163624E-05;0,00017840782793263898;0,00018300992994758412;5,183914947749236E-05;1,918303503159171E-05;7,653116997282313E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,30143096052653057;0,3860942925698212;0,4716622772210059;0,4825701304991845;0,507413433130747;0,5001620050454134;0,490842479525818;0,522622146881191
Reverberation Time (T-10);0,3149672811629344;0,37535316037515354;0,4336294799503396;0,4808175457565609;0,48562311085777166;0,4471432903163608;0,45529155331202786;0,5207861283266272
Reverberation Time (T-15);0,304772098640861;0,3648731880663444;0,46854063074396574;0,5528040155236836;0,5295115130621122;0,49060060904422703;0,49600292977740096;0,5701606127165686
Reverberation Time (T-20);0,31516331839612294;0,37757847085430934;0,4973278975385622;0,6001569933036995;0,5714346445372938;0,5090185243564452;0,5143235891790987;0,6079307670427117
Reverberation Time (T-30);0,334554033073019;0,3937276062092062;0,548241309786709;0,6725740995877665;0,6930218368961868;0,6665604195545383;0,6675812807892438;0,6960689515077351
Clarity - 50 ms (C-50);12,315686838518406;10,684554934513537;8,698836935221653;8,10957434910542;7,747943097134057;8,066866724960764;8,114155884875863;7,289415880473778
Definition/Deutlichkeit (D);94,47137606537804;92,1411766809053;88,12780909250223;86,61845573380627;85,62510309839062;86,50579043226409;86,64230383765079;84,32131019471473
Clarity - 80 ms (C-80);19,196726066734563;16,443251101564286;13,696720227823791;12,811796032224908;12,424734791949144;13,384068692984844;13,145313542448847;11,708221984390992
Center Time (TS);10,59738224046304;12,948710859680247;17,246086093055194;19,58212896993204;19,71965667189188;18,328677048272958;18,556214495502267;21,942615132625143
Strength(G);10,755288874190828;10,754809005660466;11,342888694457912;11,573104789263255;11,425595766823335;11,059167980734664;11,111452706889736;11,629604944588209
Lateral Fraction(LF);2,323321887750959E-08;3,198737389183093E-07;0,0001144789290037011;0,0003234282920535122;0,00029988726348833503;8,304582082910963E-05;3,392742673949591E-05;1,1741410667516874E-05
Lateral Efficiency(LE);8,320232013834773E-09;1,523429923414222E-07;5,7141006500415346E-05;0,00016402131108009165;0,00015892665748082067;4,580443570324839E-05;1,8082096734795695E-05;6,277258615520653E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28351471336595535;0,424888218784319;0,466136347036369;0,5067999765044497;0,49431776049785686;0,4634717605052744;0,4629983046579082;0,4416206936102743
Reverberation Time (T-10);0,27965712770874057;0,35194892512752163;0,42452593007068895;0,46079970295660366;0,46880434467467874;0,4557042992570777;0,4604090249792158;0,43717325830783166
Reverberation Time (T-15);0,2722007843793114;0,35157229522469025;0,4086764452631183;0,4325524444879312;0,4536081420248275;0,43602061158711725;0,43597266241870025;0,42158004251687264
Reverberation Time (T-20);0,27186223045696245;0,33612810483816274;0,4076280540784696;0,4383509828337106;0,44967424466591827;0,4358924497680258;0,434497795818173;0,4288014790909953
Reverberation Time (T-30);0,2732728290834514;0,3282701011506803;0,3865392321807045;0,4128574881619081;0,41922209334937777;0,407844159001766;0,40800496738228875;0,40587592140240564
Clarity - 50 ms (C-50);14,629252248271701;13,218553769054761;10,890874072798923;9,77599595992404;9,32927009936813;9,168987979623997;9,078385215722056;9,447363583992184
Definition/Deutlichkeit (D);96,67057618035561;95,45090832828646;92,46810029820247;90,4737297395633;89,54951970000846;89,19906163724198;88,99641977289423;89,80126945640784
Clarity - 80 ms (C-80);21,581458378921358;18,58071863650697;15,518870310343925;14,0439528653385;13,511436105687658;13,53391492739846;13,43050520510657;13,973642275793871
Center Time (TS);7,981377391379043;8,123127578836705;11,386703819872565;13,533944945626976;14,92095222127679;15,718502133809189;15,971703518821878;15,245842700887966
Strength(G);8,385526470390154;7,815373971136349;8,121474711654102;8,26522753948369;8,495694124207816;8,751478267940584;8,800746898597922;8,758158514388597
Lateral Fraction(LF);2,2233274610007125E-08;1,9335621798662852E-07;7,284272510216877E-05;0,00019749350521615152;0,00021684291408788814;7,41782746415636E-05;3,0070708906017345E-05;9,610449174330828E-06
Lateral Efficiency(LE);5,526456391105369E-09;7,419773449319268E-08;3,250197445243957E-05;9,444956371460988E-05;0,00010124784169979767;3,278102682431701E-05;1,3159969823625869E-05;4,072717009463256E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2999383328689456;0,3937989873480554;0,4802759749212471;0,5006220419694315;0,5141442231396842;0,4561404310666534;0,4582429211545545;0,48099225709798415
Reverberation Time (T-10);0,27486214439062556;0,35511383476393904;0,4084195355422724;0,4580215489434995;0,48073486778777214;0,440049833594514;0,4510133647071997;0,4842352667076375
Reverberation Time (T-15);0,27778818955300727;0,34847907684451496;0,41478953141754416;0,4733314498937578;0,49756278279645433;0,4444140665790561;0,462110872888948;0,5263233748001221
Reverberation Time (T-20);0,2839099939820733;0,3449061611168475;0,4503948979147015;0,504050867597646;0,5247793972052723;0,47185837062853625;0,47990285124540333;0,5545376777205837
Reverberation Time (T-30);0,2987823318816546;0,3647185798077677;0,47096112482587227;0,5921339699685204;0,5867270333838501;0,4989848903691467;0,5021334630615387;0,6315332014529101
Clarity - 50 ms (C-50);13,657662584238011;12,386435926752808;10,193769477063837;9,196158364572538;8,917275511391995;9,357275683763794;9,214102876364048;8,280785785025582
Definition/Deutlichkeit (D);95,87030616023972;94,54262183173763;91,27115835737382;89,25918843722086;88,62784806439697;89,60971355275272;89,29873719382495;87,06503649056373
Clarity - 80 ms (C-80);20,00590114726225;17,631262217322043;14,615785019404157;13,289858409468525;12,77996062730506;13,526675651482432;13,28720126434164;12,321895546426688
Center Time (TS);9,782760060118234;10,061124471217942;13,865048261778202;16,169947913144654;17,032006453099203;16,077489012725586;16,7057031239719;19,512505771135473
Strength(G);9,439367876866186;9,008009045548544;9,234834987407893;9,397359667584759;9,529223592378514;9,637811165042962;9,730765500414599;10,02202140822402
Lateral Fraction(LF);2,4482991201083175E-08;2,326971532647975E-07;8,854000586558629E-05;0,00023971299379211728;0,00025174722858372674;8,148559136443153E-05;3,304357193986165E-05;1,1246421913263867E-05
Lateral Efficiency(LE);7,48817272441888E-09;1,0346804228153748E-07;4,9696088875765186E-05;0,00014063906356736512;0,00013970834170539117;3,953092166987355E-05;1,634032113621419E-05;5,577375772617417E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,30915128652346174;0,3932798536072612;0,47589637622527375;0,518638051768086;0,5165947985855446;0,44163800785863205;0,4559658831773208;0,5181881759079228
Reverberation Time (T-10);0,28462893262076866;0,35103041914057903;0,46413379231908297;0,5311260339998036;0,5521167808395158;0,4804382528164445;0,526111118207397;0,5716643058082141
Reverberation Time (T-15);0,2961838402538312;0,3708430259171327;0,4866248070804042;0,5743808400553823;0,5773616632579112;0,4905697202750914;0,5391603218998858;0,610668260937289
Reverberation Time (T-20);0,3046480685616789;0,37883868641944385;0,5252422828149873;0,6281585781530484;0,620603957399208;0,555325294852496;0,5749006709332979;0,6541403068695221
Reverberation Time (T-30);0,32472234150310086;0,40492658526577086;0,5561424099802108;0,6884743042761725;0,7039426420070339;0,6476170558432123;0,6387897380374293;0,7078430738227371
Clarity - 50 ms (C-50);12,724341909222703;11,459200077601876;8,813055217090103;8,040634850989033;8,031504954345142;9,025776255427768;8,66756903424894;7,2143786011198365
Definition/Deutlichkeit (D);94,9304285258131;93,33035225783124;88,38372748813997;86,42942799651911;86,40475204510255;88,87723163248086;88,03534531972689;84,03952757274864
Clarity - 80 ms (C-80);18,37329874227818;15,959966240819515;12,611798935536685;11,542968375187746;11,136505918460456;12,420421386405554;11,795283230944422;10,490775829915972
Center Time (TS);11,505408318306616;12,021997267138303;17,63672193785613;20,1615164410434;20,567532076313697;17,37068642185262;18,986699789904318;23,802630174289618
Strength(G);10,3458212337298;9,946475177232774;10,242564974858638;10,336717951069119;10,380905985481526;10,347308769354157;10,462376568663018;11,073824670527245
Lateral Fraction(LF);2,7896537235011594E-08;2,6816367264208117E-07;0,00010173193298176851;0,00027179910647595986;0,00027100251065256283;8,343393240376441E-05;3,471629400356006E-05;1,2192324203593384E-05
Lateral Efficiency(LE);9,980660776955077E-09;1,3556394156096724E-07;6,3993845424075E-05;0,00017734477560108926;0,00017613182629125512;4,3276854041275285E-05;1,901424025031575E-05;6,834208857974525E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31845298874516886;0,39287239013603975;0,49344574896462684;0,5497070732641042;0,5479225262331603;0,48531812900243265;0,5098301954173672;0,5473494159961371
Reverberation Time (T-10);0,3193271063861486;0,385181323536095;0,48353807905526675;0,5745806013524828;0,5833628605245186;0,49872504217155644;0,543090124801241;0,5922335701985074
Reverberation Time (T-15);0,3153985054834697;0,40010239833736344;0,5036659202566369;0,6360088805142539;0,6307297617103594;0,5340762502213384;0,5740242194124807;0,631255999265872
Reverberation Time (T-20);0,3239085723180173;0,4040305934090985;0,5409678810853358;0,6622858612689309;0,6798797382071883;0,6162799706539238;0,6357698333956061;0,6830232682137163
Reverberation Time (T-30);0,3448568147734349;0,43486849763131596;0,5818770057359126;0,7308292239231495;0,7592223236113615;0,7335924711940571;0,7571118593697933;0,7698177474805603
Clarity - 50 ms (C-50);11,436576474383273;10,420682877695107;7,99306329061051;7,442509237285082;7,155878454457371;8,264157521894685;7,822594945972482;6,364523434198263
Definition/Deutlichkeit (D);93,30191405487265;91,69696755906008;86,3174987315585;84,73575607511106;83,86569596280634;87,02933998772126;85,83609118752285;81,28818267075464
Clarity - 80 ms (C-80);17,200961372782405;14,767955876259949;11,913735590313374;10,801345096896418;10,424774284201677;11,89830049478081;11,226717796552242;9,84480844453723
Center Time (TS);13,998335929147188;14,747128536030669;20,92293047573644;23,124051569804266;24,237111483057454;20,2275803578886;21,98118407560103;27,930698705459612
Strength(G);11,023872524645821;10,629487669592624;11,05469442323303;10,98539463988174;10,965372524391839;10,799432722004823;10,95840658520801;11,96887539080484
Lateral Fraction(LF);3,328512903981847E-08;3,395951753390391E-07;0,00013254204328887209;0,00032204732918950584;0,0003225249721896483;9,686637370151458E-05;4,031496875036495E-05;1,5141754615297488E-05
Lateral Efficiency(LE);1,2722629342497534E-08;1,80590767554771E-07;7,77873959548765E-05;0,0001953484142211133;0,00021292732232504834;5,488873237419436E-05;2,2590630632221525E-05;8,574065310072354E-06
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3270979986318503;0,38643828575375355;0,49817515652023414;0,5151717499689272;0,5238971773936055;0,5189977394109093;0,5261354635330967;0,558421126519303
Reverberation Time (T-10);0,3235896521624295;0,3937265026297782;0,4987310577027085;0,6163299539026816;0,6052118127809725;0,5523827322627546;0,5521098812196052;0,6126512841975215
Reverberation Time (T-15);0,33003198619347096;0,40835556572117093;0,5193098527956714;0,6509567113928405;0,6440313307109055;0,5753974523844108;0,5988697630055734;0,6495907400183419
Reverberation Time (T-20);0,33719358798704613;0,41220295373865695;0,5428060962763658;0,6632062645360008;0,6956891836557935;0,6081737687386383;0,6614132474781826;0,6974101025956504
Reverberation Time (T-30);0,35378697946223625;0,4306196951246359;0,5871784926398309;0,7438034180766553;0,782551950347003;0,7340162497535854;0,7666962102697062;0,770347303469399
Clarity - 50 ms (C-50);11,08194364507237;9,845751745226943;7,5208376086482005;7,29761910465522;6,937326334485521;7,436763089448286;7,3191364456354275;6,087294075342216
Definition/Deutlichkeit (D);92,78297397047565;90,67651109431637;84,98352336076633;84,33853537375762;83,17091653906871;84,72592310065278;84,39281671389922;80,24457877529893
Clarity - 80 ms (C-80);16,78350374272201;14,416177141773872;11,751905891629193;10,70019611070903;10,309454650455521;11,165512464879097;11,195202846227325;9,591015086647975
Center Time (TS);14,599994735451403;16,44735547372657;22,263864473967004;24,566336453375815;25,85171744001534;22,97377830619357;23,589355734208787;29,50338402466389
Strength(G);10,776873829125478;10,693794107940406;11,277444826186404;11,205138266763512;11,310688102483681;10,754530129953608;10,792171024520712;11,998137696866209
Lateral Fraction(LF);3,29030904976586E-08;3,928112192224129E-07;0,00013881666809330309;0,0003602696559608542;0,00035403243209102556;0,00010664805576846205;4,130134803412535E-05;1,61605902766924E-05
Lateral Efficiency(LE);1,2535489031014245E-08;1,96572699965257E-07;7,611944673916867E-05;0,0002015767673956946;0,00019680001666190028;5,566174962091185E-05;2,253952963914328E-05;8,918479186456968E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28513357084102764;0,39557395392619865;0,4651014786492073;0,4890586044954801;0,5241902002048865;0,4819462911891275;0,48548319020566655;0,5368979028662414
Reverberation Time (T-10);0,3123697035838005;0,379408585334192;0,46601415985355055;0,5659520742885048;0,5777861250738558;0,5015059773272432;0,5257409827494421;0,5701750868963408
Reverberation Time (T-15);0,3150449599434957;0,3891093248777782;0,5008993668035827;0,5938805590495206;0,5683717830963042;0,5338548195664152;0,5454719440955902;0,6092607399951093
Reverberation Time (T-20);0,3281520784108665;0,39278912038838026;0,520317106030898;0,6255888949800144;0,5934663306573411;0,5318732976025855;0,5357218898592877;0,6334319685549265
Reverberation Time (T-30);0,3427323996714686;0,40206568745086474;0,5479164585787468;0,6862599971011958;0,6933446673332132;0,641191942765739;0,654498311801572;0,7073971078451421
Clarity - 50 ms (C-50);12,22878108192425;10,216287787783124;8,16345455232907;7,563796473411344;6,990173681287287;7,782082253623313;7,729508606952647;6,685261790217506
Definition/Deutlichkeit (D);94,35226608927285;91,31237877034268;86,75772242241736;85,08937971988786;83,3381457254599;85,7202450071449;85,57278818553567;82,3368529516935
Clarity - 80 ms (C-80);18,324749403708292;15,285366368073404;12,600147346151026;11,356623425961912;11,040223015848444;12,317424372156278;12,019081157019023;10,593440942203207
Center Time (TS);11,832384160863995;14,578412383794257;19,87631370509682;22,593137415388494;23,610162238637827;20,780254404236636;21,373297368656615;25,59919610407794
Strength(G);9,550624987634166;9,229428633460437;10,009147063459501;10,180616078479126;10,231691341950125;9,856470734526248;9,905526643069628;10,494794472154808
Lateral Fraction(LF);2,99049730848372E-08;3,339002429174943E-07;0,0001164045385562454;0,00031709116342740163;0,00032317083815741994;9,933180036200469E-05;3,886374269475424E-05;1,3680732828915973E-05
Lateral Efficiency(LE);8,085517518495018E-09;1,4761093761654906E-07;5,845885126655625E-05;0,0001472034635151425;0,0001638312123338388;4,4874633908777234E-05;1,8498760307278576E-05;6,687451962654528E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,24518143073876342;0,33070849245502637;0,3796405538872113;0,4204557244488093;0,42071660407485756;0,3964868633134892;0,3951254978269904;0,3853292770087666
Reverberation Time (T-10);0,2589451487090204;0,2925754343890017;0,32932129291290535;0,4217913474575809;0,45263084713710505;0,4485241689970089;0,44874159101002353;0,42085832921857214
Reverberation Time (T-15);0,23027656245746686;0,30833380529181037;0,3978959333050855;0,47553164414666343;0,5006502771458639;0,48587233134665486;0,48524714301049415;0,46536838591131213
Reverberation Time (T-20);0,2515180725064408;0,3288367995557027;0,4321180085742964;0,47053724137119335;0,4803561400345326;0,4725402422593819;0,47174785728202207;0,45987733826484534
Reverberation Time (T-30);0,28668738446043585;0,3424008995978913;0,410520810408916;0,4486716177575674;0,4568619312999205;0,4460244110980108;0,4472254330705858;0,43922431068493784
Clarity - 50 ms (C-50);15,251816189872475;13,406143794030916;10,942720792482653;9,858828208530127;9,441193460913135;9,413656683862307;9,382365534386564;9,631102812690038
Definition/Deutlichkeit (D);97,10233578181432;95,63482472291398;92,5508243952404;90,63684996454674;89,78825027481281;89,72996698820775;89,66337995759324;90,18227413256217
Clarity - 80 ms (C-80);22,103307677078288;18,72155237121308;15,443613114444101;13,923315066360107;13,397273819355862;13,48640034865721;13,462378405721491;13,905610110108984
Center Time (TS);8,855032265926853;9,471932705398354;13,173127851215634;15,462931180021842;16,655697282347642;17,19982386952201;17,379415125905663;16,749616365012606
Strength(G);7,54278467671223;6,855401398444567;7,246582677587583;7,469430149039013;7,713169441389638;8,010614302738269;8,06044980202416;8,006702380330871
Lateral Fraction(LF);3,4292774188350596E-08;2,927916372564266E-07;0,00010459757866619049;0,00027887372794222403;0,0002994483621895963;0,00010330989512556851;4,191877317598125E-05;1,3457654093722697E-05
Lateral Efficiency(LE);5,9081432206250215E-09;8,061730589724716E-08;3,639141489552098E-05;0,00010512449598750258;0,00010926897360100061;3,404780728753951E-05;1,3811328979112619E-05;4,255836759461184E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,26286295959024014;0,36025683026597427;0,4506292065361728;0,4695526787521008;0,4807610621222668;0,43158227724595655;0,4389807456548438;0,4600356074938893
Reverberation Time (T-10);0,27584007178989206;0,31974783213030983;0,45013810382300146;0,4772550425074406;0,5148130515772604;0,47459587705088585;0,46501332582757887;0,51393239702994
Reverberation Time (T-15);0,26942186950866204;0,356569324022545;0,45801401821504445;0,5374090472479529;0,5430994455423043;0,5052885467461716;0,5078811786001945;0,5557153526663446
Reverberation Time (T-20);0,2838858000975952;0,37149715464661637;0,46708101050558365;0,5539502983266421;0,5499499499246332;0,500070675030469;0,5245547182458611;0,5776491516106992
Reverberation Time (T-30);0,3096887229700029;0,3827471072409055;0,4901334932785561;0,5909691540719701;0,5916644583667843;0,5247417783203281;0,5695005242199888;0,6332056278305526
