Pachyderm Acoustic Simulation Results
Saved 22.12.2024 18:18:11
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Clarity - 50 ms (C-50);15,374115134067809;13,694409971432929;11,469251118345651;10,372183210905321;9,9285151386627;9,905967631850954;9,800135332311715;10,09248430573595
Definition/Deutlichkeit (D);97,18052828431362;95,90367638962441;93,34474412141826;91,59294830771995;90,77213877732005;90,72855878540177;90,52152777281204;91,08355860480174
Clarity - 80 ms (C-80);23,13452605715614;20,1147865738877;16,774096498395018;15,175115236928939;14,579246951706523;14,607481705847682;14,508848079328363;14,896681806901908
Center Time (TS);6,702206408629166;7,391832431335423;10,181441901055877;12,049776897999502;12,888167563560563;13,09751566430132;13,407305524222526;12,947118519647582
Strength(G);9,653575043158657;9,422671012940082;9,653191801421407;9,787963448649165;9,825656931148984;9,911201521324543;9,966179349392561;9,937578682991031
Lateral Fraction(LF);1,6023479068450755E-08;1,813590261949252E-07;6,628216613200838E-05;0,0001779731486138343;0,00018200234319695687;5,982120088483185E-05;2,442212832411943E-05;7,718984840492858E-06
Lateral Efficiency(LE);5,654023671195296E-09;8,381776448378978E-08;3,453366842166583E-05;9,904170428210645E-05;0,00010411198892581206;3,336761901148775E-05;1,3558019804110483E-05;4,19137666817447E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36308461861152724;0,4414719624713166;0,5125175356967655;0,5264111592755754;0,5534776921679119;0,5536555368642296;0,5379638498344205;0,5326944612698961
Reverberation Time (T-10);0,2981121660640632;0,34149415680613415;0,42135992759954244;0,4588633609310808;0,49800428223916166;0,4881201677391147;0,49995946614973075;0,5577445127922034
Reverberation Time (T-15);0,2883593311967229;0,3371811755510703;0,42754678076572966;0,46446818217550884;0,5178469968477039;0,49214804979262466;0,5074595274727294;0,6103663049922718
Reverberation Time (T-20);0,28728281163404945;0,34608290987018847;0,4282039318948801;0,47415151160101937;0,5284487304956504;0,4954806871954237;0,5162892099027002;0,6546150488168171
Reverberation Time (T-30);0,2912278050659073;0,3495914188537978;0,44527407650056905;0,5109520444797293;0,586197398864468;0,5190863919334578;0,5428934447041015;0,7328540911371277
Clarity - 50 ms (C-50);15,164782136737767;14,093816195472206;11,764841290376726;10,738842087874033;10,189608090479885;10,40030522563815;10,034610732666426;8,85585408122075
Definition/Deutlichkeit (D);97,04541289227944;96,2501009685185;93,75529839037627;92,22063911521316;91,26352148251006;91,6426759945957;90,974739472918;88,4845236174227
Clarity - 80 ms (C-80);21,819374863155822;19,450951966643583;16,14702830884424;14,857828208210996;14,081115877941947;14,187735751915296;13,812127951404094;12,22802366688364
Center Time (TS);6,95340522908494;7,401794214306697;10,319224906447173;11,934606440309565;13,187937749743472;12,779922940874673;13,639728788090771;17,56251865744445
Strength(G);10,822883749908044;10,748008350039782;10,882211634504031;11,012957597845457;11,03377668334253;11,034370376227763;11,09082948105192;11,591845130145124
Lateral Fraction(LF);1,4508537049199435E-08;1,6326541838622416E-07;5,9945265718710676E-05;0,00016761043637181623;0,00016854750391686335;5,343949905364281E-05;2,201175740401151E-05;7,615459908789132E-06
Lateral Efficiency(LE);6,585822675580884E-09;9,531022501386838E-08;4,0160044932706476E-05;0,0001138883915687068;0,00012233196628843012;3,759137687301104E-05;1,527415403423583E-05;5,0695821894302294E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3585303889078599;0,4341178829879466;0,5152364125499546;0,5309134757576663;0,547870900170753;0,5386760473468649;0,5553517614645412;0,6285258472849033
Reverberation Time (T-10);0,3103351409123642;0,36035892077864395;0,45743177357883225;0,4882331918892143;0,530528199095879;0,5285740207180759;0,5626722374526677;0,7169765807288823
Reverberation Time (T-15);0,2944663794984522;0,36544161331512603;0,4832451566934845;0,5447334145121122;0,5739346157013661;0,5585513978344568;0,6163476043563473;0,7565254982499945
Reverberation Time (T-20);0,29898018147664684;0,3697418946988957;0,5057831091521615;0,5597428340054384;0,6083277610883292;0,5895984227322554;0,6439698920420779;0,7938172774954384
Reverberation Time (T-30);0,31392770963006617;0,3827004748948077;0,541021870367348;0,6650696012805847;0,7167431189202816;0,7148034232247515;0,7210450947407977;0,8346025315454437
Clarity - 50 ms (C-50);13,807763806914306;12,5562692326017;10,044871878238924;9,182867475310278;8,827370631876354;8,903911234140656;8,606654123797941;6,565055398561266
Definition/Deutlichkeit (D);96,00499392745209;94,74090970681114;90,99412027110554;89,22981319047175;88,41752690486683;88,59679601841319;87,8868158934737;81,93070691594862
Clarity - 80 ms (C-80);20,235534284831314;17,518635356179775;14,257439165015066;13,173038567374647;12,441148323277542;12,529093199207006;12,038372393043979;9,677119349505434
Center Time (TS);8,465895378010153;9,37508220206621;13,44352800066741;15,67550164053925;16,864610486423466;16,38419003308414;17,59530940213635;26,032462675219993
Strength(G);11,941119019733883;11,938394568676614;12,13986951988771;12,301409201440435;12,358250654320443;12,36358253887677;12,367498487019269;13,311769068865928
Lateral Fraction(LF);1,6884241663747102E-08;1,9694000906038476E-07;7,437866132716152E-05;0,0002152759767938719;0,00020111433824736012;6,226667845262857E-05;2,5646007024756453E-05;1,0136105436585609E-05
Lateral Efficiency(LE);8,198846820006811E-09;1,2130457880481732E-07;4,832255732554059E-05;0,00013943691398859666;0,00013926034660344263;4,066260974390968E-05;1,710383860425956E-05;6,797962872149276E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3287257805505407;0,3961244167340174;0,48818912828349387;0,5089817664877154;0,4930217196893672;0,5207186233958389;0,5404924255456771;0,6751672366620131
Reverberation Time (T-10);0,28644424512470495;0,35454846921018507;0,4954010094523838;0,5307751852106303;0,578748537778039;0,5662105724374128;0,6227231469541351;0,7674158772786605
Reverberation Time (T-15);0,2970571024353473;0,37140500774437946;0,5268908324934777;0,5951377339716843;0,6606513046962758;0,6298233362265322;0,6823099069615887;0,8082480050653972
Reverberation Time (T-20);0,3136281002739223;0,3926379607167523;0,5575852689262711;0,6382444868143209;0,705480491309884;0,7282015183784376;0,7072774262957824;0,8330424591165285
Reverberation Time (T-30);0,34111100597154687;0,4229658741844035;0,6070858479546148;0,7308460883696823;0,8595097659674747;0,8183606938478273;0,7937009224887583;0,8799280421758836
Clarity - 50 ms (C-50);12,989274651616531;11,634723983429822;9,182053564098423;8,569227656013977;8,474342364339558;8,345946373320995;7,902570652073307;5,451342570588084
Definition/Deutlichkeit (D);95,22059001489178;93,58823662660228;89,22846494314973;87,79477217156561;87,5624867398683;87,2357564991157;86,05714732274336;77,85738434499488
Clarity - 80 ms (C-80);18,938979279679206;16,57846427707777;12,803825816691894;12,273654283864401;11,762374778944922;11,910486121767095;11,238527190859811;8,530132444221803
Center Time (TS);10,370585404491615;11,429580525234224;16,192442036180204;17,972484357445932;19,45589402797278;18,91523934309088;20,775968507017605;31,8654148075637
Strength(G);12,549817925191189;12,552377703543304;12,73692410265054;12,89139398345094;13,062951006395629;12,917190796112756;13,083416758288372;14,525944818144325
Lateral Fraction(LF);2,3648339396776047E-08;2,6870987858529565E-07;9,478724189941058E-05;0,00026434836431516736;0,000270278683257867;8,1120978327897E-05;3,4186700441937024E-05;1,4048223876835702E-05
Lateral Efficiency(LE);1,0713874904842718E-08;1,5011193156016547E-07;5,7990467088700934E-05;0,00015797947548994347;0,0001651611724926513;5,1195301694646886E-05;2,1785832010869027E-05;8,808518944405054E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3223588420999335;0,3807735755833812;0,4588797542473096;0,5188925419388345;0,5172093502072149;0,5255115486606623;0,5465125446058984;0,7012959396933922
Reverberation Time (T-10);0,29216075513395684;0,36866439123842026;0,4993687782873575;0,5534579762813037;0,613859948246786;0,6298531294438003;0,6267760945129423;0,7903790546780317
Reverberation Time (T-15);0,3081422708489132;0,3810318039332353;0,5376604373661649;0,6159588899911947;0,6544835621709989;0,6970172002213011;0,6895818089701029;0,8226372216413952
Reverberation Time (T-20);0,3235815007109738;0,39148814996675296;0,5668218391144505;0,6699432150568111;0,7333671063082225;0,7594366690985648;0,7411367281623638;0,8505314289853189
Reverberation Time (T-30);0,3449980778187352;0,42847887405139223;0,6094562020970538;0,7417966317354936;0,8694364076132622;0,8234888785446796;0,8371493067229883;0,887916981212697
Clarity - 50 ms (C-50);12,632528598522326;11,009120904566247;8,688804843666595;7,901478292915234;7,58191462606079;7,84483967651204;7,34184260629183;4,905885549485801
Definition/Deutlichkeit (D);94,8390145492279;92,68719122637586;88,09988193624929;86,05975602542371;85,16238027591268;85,8962219658778;84,45057081496;75,64560122999595
Clarity - 80 ms (C-80);18,45072234404126;15,836432270478358;12,638656607850008;11,477238068549433;10,887896803420245;11,126588106371544;10,708016245739536;7,992209406512353
Center Time (TS);11,293675795837782;13,098756500857638;18,479417110790894;20,985101784954498;22,909493722518654;22,050910247697594;23,534531166227872;35,17276813552602
Strength(G);12,092631746406866;12,255574338707635;12,827290502713467;12,94448853240712;13,17803921862275;12,929911904796782;13,033505187797047;14,442440878788737
Lateral Fraction(LF);2,575249927856211E-08;3,2498085761803216E-07;0,00011989958605570784;0,00030476135506773587;0,00034113499334670767;9,438418354799783E-05;4,013912057365893E-05;1,5754908930050585E-05
Lateral Efficiency(LE);1,127730158783092E-08;1,6659628612533345E-07;6,681617116431194E-05;0,0001819087755697574;0,00019487855013341094;5,751388417378638E-05;2,3678666375390228E-05;9,652010403520142E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31699348010174794;0,3557174657271277;0,4073206917993518;0,43687281292315694;0,4632596720750671;0,4550911719396239;0,481184951076484;0,6045453170213122
Reverberation Time (T-10);0,28337860989296354;0,3593854394528502;0,43024483319987966;0,49076856785956574;0,5282573537909162;0,5413884603698308;0,5489514391904489;0,711034297930332
Reverberation Time (T-15);0,28882533086273854;0,36931125352288025;0,4687150343305863;0,5259828870955829;0,5877163554026075;0,5725263438259985;0,5839968391727207;0,7483684759197177
Reverberation Time (T-20);0,29614566246799984;0,37032029836758606;0,4888407399816811;0,579108639964857;0,6181180969174891;0,6327536756188425;0,6384060022040062;0,7852173619111199
Reverberation Time (T-30);0,3164484844217502;0,3905639326631801;0,5508213259191048;0,6705745599178972;0,7350244128291271;0,7293150061598941;0,7574367732613564;0,8412749807826508
Clarity - 50 ms (C-50);13,064362212252265;11,567258380141665;9,53620347382301;8,750142565460012;8,264160787955694;8,478793790461701;7,993042598638961;5,998300238460047
Definition/Deutlichkeit (D);95,30192217072351;93,48357397387154;89,98709938003023;88,23487108656691;87,02291310928597;87,5719593419376;86,31536158145795;79,94585082234784
Clarity - 80 ms (C-80);19,549883727510846;16,45972297699267;13,766815031236238;12,487072398654213;12,102565069703441;11,898378662571714;11,458595445386539;9,156837437993955
Center Time (TS);10,121641814143608;11,941720415491565;16,802355677372194;18,93061478235275;20,23226998574754;19,81069003681003;21,33453242249099;29,758567993198792
Strength(G);10,454402192685585;10,574451492395074;11,362601942419388;11,558143728517138;11,451634279448385;11,40849543686273;11,561487407110306;12,415909949071178
Lateral Fraction(LF);2,1114006083057978E-08;2,956414534013894E-07;0,00011666615914386479;0,0003005899606306864;0,0003041870111792176;9,132828923761199E-05;3,8984544205903944E-05;1,3752928604831557E-05
Lateral Efficiency(LE);9,114263375673379E-09;1,4399079068726121E-07;6,117204985034114E-05;0,0001648129614871655;0,00017965668110027217;5,1314997613188114E-05;2,182143404193627E-05;8,16866098614206E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2728559256573386;0,37872259518393153;0,43457598955859217;0,4806171624263261;0,5078497344852532;0,49116682273146967;0,4890271294193427;0,47216985545707696
Reverberation Time (T-10);0,2623325752987427;0,33374189068766924;0,40219832163679653;0,4595058617474267;0,4920504521123743;0,4832293361856144;0,47976443156971044;0,4714811462419017
Reverberation Time (T-15);0,2662132336461901;0,33679577371773795;0,42285941091002194;0,46124970938878995;0,47800712403072565;0,4692589247034157;0,46511931398451795;0,4652738897616953
Reverberation Time (T-20);0,2762237336497432;0,34223315569810475;0,395897203210345;0,42721474593297015;0,4368261274079593;0,43079811869607276;0,4254294433466897;0,4345956625749927
Reverberation Time (T-30);0,2708816061586881;0,31464717766881384;0,36016051477269645;0,38825367791415805;0,38930720797136065;0,38154031024484825;0,3801455240750002;0,4099620001932413
Clarity - 50 ms (C-50);14,807727926224068;12,878883320006553;10,472945675043817;9,343846708201859;8,859507245074738;8,898555297071576;8,773780420293102;9,063562998637128
Definition/Deutlichkeit (D);96,80033815987707;95,09896870907129;91,76988993400866;89,58088830296732;88,49309189393492;88,5843307171242;88,29055752874109;88,96295303482866
Clarity - 80 ms (C-80);21,88317810894472;18,74022448007382;15,378479314999128;13,838838929113287;13,204650914087598;13,283209845826537;13,20867811886722;13,535439129089893
Center Time (TS);7,905355192702061;8,954294601677201;12,508750662572325;14,815574573179589;15,891264684925508;15,979888415466219;16,369743634590026;15,772681649419775
Strength(G);8,393194455893614;8,0826385638066;8,406195619898028;8,575128391422659;8,64240397378687;8,746877539370999;8,800241279380401;8,73416098067397
Lateral Fraction(LF);2,2474933404630143E-08;2,321291789139316E-07;8,424371909993604E-05;0,0002242660069048927;0,00022725857335676467;7,456688381261422E-05;3,070285722627128E-05;9,697586330552104E-06
Lateral Efficiency(LE);5,031529841585229E-09;8,107581641259459E-08;3,440542299829214E-05;0,00010102374652419183;0,00010563648508737287;3,325776090641304E-05;1,3750649612105592E-05;4,1269767135750364E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,29475078559828055;0,3821383699068242;0,43631417651403265;0,4676099983569619;0,47756723357460895;0,4713909580144229;0,4741082542718644;0,5474446277394127
Reverberation Time (T-10);0,2565963536910115;0,3317495863515057;0,4209193886618743;0,48884359963820495;0,5100424386600356;0,5227014843635377;0,5298974821102072;0,627422018361537
Reverberation Time (T-15);0,26319610953841605;0,3480861628802112;0,437218699110312;0,50354513842887;0,520280865723829;0,5018028180923312;0,5131358231953962;0,6702638913381744
Reverberation Time (T-20);0,2831603018908542;0,3502691477597933;0,43425178698820355;0,523927560830769;0,5226555570215164;0,5012894282893842;0,5187581681333259;0,7108136859816211
Reverberation Time (T-30);0,2922384000857474;0,35584884951243206;0,47177538276097797;0,5464093517750797;0,6069538324764239;0,5807362242123452;0,6139321058720398;0,7789885486478922
Clarity - 50 ms (C-50);14,2688890174994;12,74013409124456;10,412420116962757;9,2631782134279;8,937175701159447;9,049200838007831;8,740481873920519;7,254486975656315
Definition/Deutlichkeit (D);96,39291631567517;94,94789981986646;91,66401605912313;89,40624262294017;88,67394976902231;88,93044003018319;88,21105769843555;84,1630124826955
Clarity - 80 ms (C-80);20,716184575919968;17,754008274425786;14,40434004852003;13,222754329886438;12,569202248543881;12,469555353417112;12,139984743364053;10,519879288583835
Center Time (TS);9,18882328695045;10,038956552509802;14,065780546984909;16,63726845385793;17,92653935832756;17,155751955060314;18,427020019754803;23,99895936376597
Strength(G);9,31549509630868;9,08346480754539;9,377512683704524;9,524527917107626;9,673986582148018;9,645299340765746;9,773475405086216;10,257225029426984
Lateral Fraction(LF);2,237872040685498E-08;2,314396477415302E-07;8,72572871563079E-05;0,0002335058139297184;0,00024632253267930105;7,281647857743943E-05;3,1538192698779495E-05;1,0479381155743482E-05
Lateral Efficiency(LE);6,545265649691783E-09;9,890951662476029E-08;4,418769908873392E-05;0,00013028691161943773;0,0001457518523301956;3,678554368366871E-05;1,6619370615806563E-05;5,836261816739349E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31964926469076754;0,4120399938716034;0,45831952230926815;0,4875152486638746;0,5227443961848482;0,5162106551723303;0,5396786594488878;0,643183063591832
Reverberation Time (T-10);0,2740515966210125;0,33318069823558477;0,4517612430032964;0,5251314320524413;0,5533092130606884;0,5409426206024285;0,5580492663978135;0,7252413608743903
Reverberation Time (T-15);0,28102752742154835;0,3546420533701035;0,4777821055402087;0,5522721608360107;0,5655965977737293;0,5463882381089166;0,5815412885233986;0,764058117195701
Reverberation Time (T-20);0,2961939125684359;0,3650372131560831;0,4954512825381885;0,567021944904447;0,5996048047343486;0,5944509376383218;0,6316428098906823;0,7944336289245032
Reverberation Time (T-30);0,310286092791626;0,3744364657860292;0,5410203087711251;0,6814592778724624;0,7139395501732292;0,7282204795456957;0,7505521812857479;0,8337442917100332
Clarity - 50 ms (C-50);12,703987027997714;11,1555479123261;8,776499327217541;8,006444827412079;7,381022955669508;7,541751454691518;7,291611021147243;5,191669829757589
Definition/Deutlichkeit (D);94,90782502674159;92,88171405076858;88,29702830518427;86,33682608653277;84,5475083460407;85,02486325978757;84,27661704518701;76,77101229007403
Clarity - 80 ms (C-80);19,16171407325902;16,259367594121457;12,892342536155839;11,811569200643653;11,087057461556808;11,251072825753907;10,815615412050425;8,370128233740285
Center Time (TS);11,169674477708984;12,549988099054048;17,85148364959508;20,421265113987005;22,2275626095493;21,36052890443321;22,53738415079806;33,45178885416258
Strength(G);10,175199282225666;9,992843848917673;10,324648509340356;10,511646563999122;10,582868647961625;10,538936511006902;10,682131306641288;11,83197254750219
Lateral Fraction(LF);2,47325509198124E-08;2,670133798397725E-07;0,00010362691041879431;0,000275886731308189;0,00028303468094813483;8,693852370740471E-05;3,4589572257620614E-05;1,3768200736880542E-05
Lateral Efficiency(LE);9,67681486840709E-09;1,5348557684336251E-07;6,524112841621058E-05;0,00018184498339522228;0,0001906099662930195;5,7079025580592996E-05;2,2318368941778545E-05;9,250026626473658E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3102457417349335;0,3702430731311661;0,4673527735235067;0,4725196669245875;0,5062442742517359;0,5073541048605239;0,5218526588431561;0,6751138189954072
Reverberation Time (T-10);0,28275057114796837;0,34451194479664726;0,4695530905466409;0,5370492524370273;0,5572938650966395;0,5580933794832816;0,6131828898198138;0,7626453991023479
Reverberation Time (T-15);0,28757738769744806;0,35999441047057357;0,5130553319108756;0,6035930777594269;0,618620812783823;0,6282847190979324;0,6505434984950691;0,8010732653655132
Reverberation Time (T-20);0,31030920391380334;0,3826986875904648;0,5394438322690416;0,636112237839914;0,6852990728920267;0,7222677301395372;0,6952371917143271;0,82776059587038
Reverberation Time (T-30);0,32906787577719526;0,41203434717831994;0,5939337333510569;0,727079314095619;0,8468189362343908;0,8130732952312992;0,7994314759131194;0,8700340730240052
Clarity - 50 ms (C-50);12,00794341554716;10,588084382266503;8,003604269527834;7,893091590959687;7,267961334307744;7,313841994017722;7,021957221650032;4,493169052860752
Definition/Deutlichkeit (D);94,08076521686652;91,97345440102971;86,35151670170603;86,02676031188126;84,20703934044974;84,35095921902028;83,43623766700033;73,82433676716232
Clarity - 80 ms (C-80);18,292617840181318;15,780677144820379;12,179596400055342;11,5191079748533;11,081798466379862;11,002706558939172;10,57266205460025;7,571400024744333
Center Time (TS);13,17710882836489;14,49461049507586;20,48567501180628;21,94642637364153;23,890744054953057;23,556042544370875;24,87574657981483;38,188344757843886
Strength(G);10,8838209614375;10,636770687037348;10,961947738596727;11,201128232900288;11,228865041519668;11,142591999244893;11,447408101096087;13,149433107549953
Lateral Fraction(LF);3,229605443829602E-08;3,5145119312211147E-07;0,000126005872029772;0,0003236531792724097;0,000337272879137059;0,0001061839101054893;4,227126740100712E-05;1,750140591473303E-05
Lateral Efficiency(LE);1,1836813424174064E-08;1,841256042446233E-07;7,211077072677499E-05;0,00019736710659859965;0,00021239238396220288;6,346547891157217E-05;2,4876787055189356E-05;1,096483916779623E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3094315915887793;0,3679411955175026;0,4540091170655697;0,4908049108247748;0,517213393133722;0,5224596366536753;0,5196704870397795;0,6964517110739741
Reverberation Time (T-10);0,28751396989554917;0,35003830551397963;0,48528910438431083;0,5240384286247017;0,6025426540260985;0,5911834012779728;0,6034945727396644;0,7752968572319343
Reverberation Time (T-15);0,29004473401129327;0,36567778821883795;0,5226681583033916;0,5875423445770561;0,6317447685812767;0,6515639644623766;0,6590045364411623;0,8127057699105682
Reverberation Time (T-20);0,313322601092785;0,3818965441702101;0,552960086685987;0,6440850885965008;0,7077867486206101;0,7190043804225043;0,7075657136184154;0,8429642784438773
Reverberation Time (T-30);0,33116665348968743;0,41583095716923857;0,6022887950566068;0,7370315701052781;0,846481758375533;0,8051706298601268;0,8159575450754237;0,8716555152997029
Clarity - 50 ms (C-50);11,931832287866886;10,350697994615839;7,946468430052841;7,389629558598186;6,963237360759261;7,030736841556918;6,796951014053443;4,219892608775325
Definition/Deutlichkeit (D);93,98229735836927;91,56486940992147;86,22512017616816;84,59326686256867;83,25848261893782;83,50781833212572;82,7262327257296;72,56807939125214
Clarity - 80 ms (C-80);18,34869877897931;15,63580981012873;12,108427386125715;11,416156663669284;10,625135308869176;10,670392170922327;10,451904118073013;7,413176186282953
Center Time (TS);13,682060732328983;15,570564209106243;21,9596088827015;23,9773964741903;26,419027680017802;25,987186211580063;26,93924080453001;39,82052173975601
Strength(G);10,712833279682151;10,565664325456243;11,171815651062218;11,528377617285592;11,457834747297746;11,306950863410215;11,713266362197338;13,17242704891369
Lateral Fraction(LF);3,263048217267776E-08;3,8742928638707354E-07;0,0001378779235650272;0,0003577838552811727;0,0003856831899506885;0,00011331129665972066;4,8135609019499286E-05;1,7623212664513024E-05
Lateral Efficiency(LE);1,1634903167108854E-08;1,8736622625656235E-07;7,572633629108859E-05;0,00020980838583259094;0,00022797847762747348;6,770809401381402E-05;2,700607626507634E-05;1,0757954383965295E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,29817079076440595;0,37778890707741447;0,4234640486725362;0,449598464094653;0,47659880325459986;0,49098206747014433;0,48839681271487784;0,639810991631688
Reverberation Time (T-10);0,2778111999899009;0,3390986060396975;0,4451101628453044;0,49482919835228956;0,5386369860670753;0,547789696505668;0,5504096724531654;0,7135403646414451
Reverberation Time (T-15);0,2760357216947829;0,3542345731251477;0,48466122057146543;0,516922986011392;0,5712198486445278;0,5784674201720889;0,6040530772833245;0,7646946532535868
Reverberation Time (T-20);0,2955350423710419;0,36016118115250434;0,5036219343811805;0,559006767418283;0,6155165078888248;0,6256815314282141;0,6475167885215614;0,8116725296513165
Reverberation Time (T-30);0,3101069308229763;0,38454145075677115;0,5638184166178304;0,67919122178684;0,7422765776323161;0,731665282540391;0,7647471368853639;0,8452211464775616
Clarity - 50 ms (C-50);12,560560491430868;10,875645260155915;8,694310863272433;7,825786735547823;7,7649333000956355;7,47498293143519;7,2471155850637645;5,088909601256856
Definition/Deutlichkeit (D);94,74583074333873;92,44364207122628;88,10005164294589;85,83866263316624;85,66747702095303;84,82805628963948;84,15701098116195;76,34638524056592
Clarity - 80 ms (C-80);19,358539483578458;16,02915685094438;13,011379722280905;12,0398931783651;11,689941095807416;11,231118951366133;11,024916408604959;8,37739593810632
Center Time (TS);11,966355471885569;14,131515484785654;20,131022468415917;23,032135551432756;23,117370366005726;23,79858397610723;25,171926915071978;34,86136151750517
Strength(G);9,361535520779348;9,269244407741208;10,048862987624545;10,41881903531884;10,371026013341393;10,282216373467527;10,387026747190092;11,352980043886312
Lateral Fraction(LF);2,746254997948477E-08;3,327175829931209E-07;0,000131595501277507;0,0003589699051609791;0,00033723064367598203;9,879347732487864E-05;4,4151109637091924E-05;1,5208010196773648E-05
Lateral Efficiency(LE);8,681256750289718E-09;1,3560796936606495E-07;6,438469563290242E-05;0,00018891353768912223;0,0001670299662891256;5,4493681624104295E-05;2,2876611410001044E-05;8,573877581573182E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2402813650446619;0,32420743728652823;0,4703835044411025;0,523562711018124;0,5542726883665616;0,5335335548903853;0,5302787076859162;0,5070280947973572
Reverberation Time (T-10);0,278351233485602;0,36046402776022585;0,4332408083866877;0,4997065948167442;0,522652052713941;0,5141801551230137;0,5106064198817689;0,5040862044363008
Reverberation Time (T-15);0,2678893225622243;0,35324052715794013;0,43365628790204713;0,44672971768557795;0,45141079368919057;0,4461699305021574;0,4422729213502248;0,4510938080523387
Reverberation Time (T-20);0,28265151818199585;0,34915810196508146;0,39332724063975727;0,42343026168104525;0,43660381679024757;0,4324106808828221;0,42966139301714446;0,4350219706352864
Reverberation Time (T-30);0,2744389439291601;0,3165779356906898;0,35071363223476726;0,3664245309081637;0,3722801271181873;0,3661678475585649;0,3665209844697866;0,4049896858328638
Clarity - 50 ms (C-50);14,610674787871943;12,326940647736214;9,837727027815449;8,635533308692862;8,127986092982184;8,171383107447793;8,087925733432362;8,426118126494712
Definition/Deutlichkeit (D);96,6567808328095;94,4715068265772;90,59553506428016;87,95742948609573;86,66361321368865;86,77868231774035;86,55664033995386;87,43725100914602
Clarity - 80 ms (C-80);21,324331122991364;17,910129002185634;14,390830838066886;12,806564198911879;12,13059956028644;12,268881782542952;12,251189064685665;12,57490789551257
Center Time (TS);8,659822563150911;9,8856667895917;14,000510925733481;16,652557829566888;17,915797005204293;18,04777557209232;18,382223398863818;17,70131926105253
Strength(G);7,25712712167179;6,825295496980388;7,17796004411548;7,3597678875287755;7,447646052234674;7,581883198887098;7,641774339965011;7,598038747380478
Lateral Fraction(LF);3,059101657841366E-08;2,8632515628249274E-07;9,981845886831558E-05;0,00025820074293248196;0,0002602463373613652;8,726716353721433E-05;3,592083388099169E-05;1,1443909509917734E-05
Lateral Efficiency(LE);4,2951922370006745E-09;6,877245278199812E-08;3,0291109669905737E-05;8,96949623740689E-05;9,450746425184997E-05;3,0562309780355654E-05;1,244101703486436E-05;3,743159859613528E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2658028540498505;0,3465509312708756;0,46569319187820973;0,5140997367290719;0,5163744177765076;0,5308365189658923;0,5204921866710851;0,5553797444052915
Reverberation Time (T-10);0,28980875219462227;0,35958841794922686;0,42466802668578374;0,4883024134338654;0,48882655534084973;0,5342932282919728;0,5156041713106024;0,6300751824410299
Reverberation Time (T-15);0,26441020080359756;0,3459542054061739;0,42830006973784995;0,49912532361820644;0,5012162248003224;0,5278241392300681;0,5241463467445429;0,6833372084559006
Reverberation Time (T-20);0,2827526485000184;0,3438332617255543;0,43893843401232296;0,5098703094017687;0,5220039517453943;0,5468516162776057;0,5483204165550217;0,7254941101955295
Reverberation Time (T-30);0,29288370979517203;0,3559645475608921;0,4685690027514405;0,5470128331863998;0,6132626540442531;0,6121069093372756;0,6787430714810747;0,7890145554664347
