Pachyderm Acoustic Simulation Results
Saved 22.12.2024 20:49:39
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Clarity - 80 ms (C-80);21,8282767466459;19,22522184015196;15,90325683130019;14,355145292266428;13,77499684174859;13,899376852194402;13,857015931915344;14,267067167920416
Center Time (TS);6,435522749076311;7,170661930127234;9,972861165459618;11,795817335524958;12,822112619470937;13,565686816482593;13,71697957894357;13,146503755868828
Strength(G);9,5736366537909;9,343942233579703;9,60286135500894;9,731935299006608;9,85033931357102;10,124171453917754;10,160252197092355;10,103835564069698
Lateral Fraction(LF);1,4561593231026861E-08;1,599247193961566E-07;5,9190548089846316E-05;0,0001583190321984945;0,00016774918592413646;5,914217368946354E-05;2,396592589542909E-05;7,541170981282381E-06
Lateral Efficiency(LE);4,653413084379446E-09;6,875219073108852E-08;2,8124664398231504E-05;7,764100483898263E-05;8,266719071902156E-05;2,8299094204531177E-05;1,1393488538852768E-05;3,5081298173538455E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3713520331919088;0,4721654251723753;0,5354653531035799;0,5332239999374628;0,5223329528127549;0,4765652716341159;0,4849721466030539;0,4906775870258697
Reverberation Time (T-10);0,32897151416652476;0,3522256829532089;0,4394292461686267;0,5020965512813196;0,5100754557066124;0,4791517888759651;0,48055281583903364;0,5171894737380511
Reverberation Time (T-15);0,3432541639340368;0,3605301606192046;0,44365357488433926;0,49093030712192265;0,4820709300940996;0,47382837683872475;0,47492907374089316;0,5243780642129555
Reverberation Time (T-20);0,3475233501979611;0,3565727432471995;0,43756406451524205;0,4842667131252253;0,48724692537594505;0,47169315416887875;0,47621341282475044;0,5475099548099596
Reverberation Time (T-30);0,3647627581699858;0,3601240866190916;0,4518371211369494;0,4816495805591794;0,5290209485356665;0,457302379486103;0,467898618691239;0,6175357285933001
Clarity - 50 ms (C-50);13,183786317055763;13,701993018955816;11,483094143163356;10,676842295572355;10,077919171538397;10,439825419729988;10,036595785619491;9,262011608611415
Definition/Deutlichkeit (D);95,41602048901227;95,91053033944074;93,36451843140603;92,11760141874731;91,05628389609191;91,71210711245183;90,97849168187805;89,4036981180424
Clarity - 80 ms (C-80);18,316109288417397;18,57398616202007;15,448479718219609;14,260355359707527;13,66677715752118;14,09694997389758;13,726529572534087;12,808981824437973
Center Time (TS);8,960259601595935;7,562054038635468;10,35136019493039;11,57834750603263;12,906075278365407;12,655172561603552;13,511914033520924;15,667907854929902
Strength(G);11,071746716335312;10,703646493467087;10,879049086238396;10,878501580345173;11,054420330232759;11,132848953735348;11,209297964952967;11,547285822939457
Lateral Fraction(LF);1,490638340146941E-08;1,5436247005854517E-07;5,659023855255858E-05;0,0001440776017220631;0,00016060019595435458;5,393049250882033E-05;2,217631155859461E-05;7,459012208368841E-06
Lateral Efficiency(LE);7,430788079062491E-09;9,320864643246545E-08;3,77521117548003E-05;9,771102856221672E-05;0,00010900291461629145;3,460083111743393E-05;1,458654576488114E-05;4,698429817806634E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3954034577955628;0,47332785337954286;0,5368207902212443;0,6006467804564488;0,5907987526353944;0,5543490916047974;0,553464386761943;0,6020441562853275
Reverberation Time (T-10);0,3765324048932462;0,3939357034281012;0,47840875588093024;0,5448949228692177;0,5596396436507008;0,517863303116753;0,5148788967763157;0,5940499633204844
Reverberation Time (T-15);0,3785989266919894;0,38247451889656353;0,49049291690084623;0,5547451419496342;0,5676034988659857;0,536022122305395;0,5414310710701741;0,644661374533976
Reverberation Time (T-20);0,3876113009305071;0,3872141018000741;0,5179217329228205;0,5790486042292812;0,5982865788655802;0,564087602566435;0,5692002504513267;0,6771885487122619
Reverberation Time (T-30);0,4012695015662083;0,40177978902064376;0,5694622493203091;0,6524170690948794;0,72801204750236;0,6479359466963639;0,6663891311851372;0,7460249016065743
Clarity - 50 ms (C-50);11,11114453962184;12,009283537545016;9,993134841383174;8,987837078847614;8,886828193077315;9,520389189676258;9,214803202185184;7,428188443199106
Definition/Deutlichkeit (D);92,8138184277265;94,07682841081872;90,8960183160353;88,79057901006985;88,55699583495125;89,95424163668775;89,30027807323812;84,68886253857441
Clarity - 80 ms (C-80);16,0281867418078;16,924129218370226;13,849293129575779;12,508675073516669;12,340140704163627;12,987040554419325;12,727741147524515;10,92167220507482
Center Time (TS);12,233147325748591;9,97293439110923;13,733463308105941;15,637711158752312;16,40283920903977;15,000463025610866;15,824584006655734;21,237314222097293
Strength(G);12,452467418829016;11,883631187671977;12,100606033863542;12,15178047180715;12,215897450160249;12,086959456468414;12,216844638724538;12,951657411959104
Lateral Fraction(LF);1,970086186550387E-08;1,9585135665857901E-07;7,283037893552058E-05;0,0001805317532295901;0,00018872668519583565;5,5681491796453954E-05;2,3480450461551844E-05;8,83715011609357E-06
Lateral Efficiency(LE);9,734413200328431E-09;1,2015936329552204E-07;4,680929315795169E-05;0,00011623091061171524;0,00012137965147232208;3,684100399996366E-05;1,5745408790629147E-05;5,794469205365979E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,40756539048967805;0,42254208829224843;0,49055884152692203;0,5303556797180631;0,5872866445138171;0,5413079881072062;0,5220755495697712;0,5939275975062441
Reverberation Time (T-10);0,37896285106057265;0,36864212791220635;0,4764522239573601;0,5456944045963356;0,5521251490231404;0,5477162112429157;0,5176453045447135;0,6494947059391443
Reverberation Time (T-15);0,3910176724925026;0,384006894610124;0,5282138120488106;0,5997837765934155;0,6232483993432646;0,6240647676121938;0,5832519538332723;0,7152948456060552
Reverberation Time (T-20);0,40326721968514934;0,3979310692701743;0,5609347885581032;0,660947604001406;0,692593698886393;0,6728633574696983;0,6381005027520932;0,7573409516372496
Reverberation Time (T-30);0,4189977266937931;0,43496283476304676;0,6226105469953378;0,7456817848338766;0,828928987575706;0,8223853588017186;0,7598433836800261;0,8121704432792017
Clarity - 50 ms (C-50);9,585768322596834;10,884480213613784;8,98639761365234;8,239261532242324;7,613658359688255;8,28405377939819;8,274645619266268;6,4321575384500065
Definition/Deutlichkeit (D);90,09302027467749;92,45933109253018;88,79361797182327;86,96102954595968;85,23669385872583;87,0764790884223;87,05570683712274;81,48309211357994
Clarity - 80 ms (C-80);14,574794633261241;15,9104308619776;12,854526317430022;11,747141872317526;11,422817548023986;11,819498353015357;12,171545388522345;9,838060105353138
Center Time (TS);16,255594618549498;12,656278978448563;17,14364267078195;19,13767138721669;20,45868865417589;19,122031784784056;18,861717693482312;26,54408304236105
Strength(G);13,475810878614606;12,606860549513708;12,815539646025215;13,011876292480522;12,960417947315378;12,732624151478838;12,868641566768815;13,914905228165296
Lateral Fraction(LF);2,9758854363595174E-08;2,9272050077178016E-07;0,00010359888421263985;0,00026324535569232033;0,0002522724258665069;7,93221135715021E-05;3,187956906072061E-05;1,212537169536337E-05
Lateral Efficiency(LE);1,5848655087238816E-08;1,6268612302451938E-07;6,222459894593376E-05;0,00016020572847909838;0,0001660590943008063;4,967462624610812E-05;2,0379621139800262E-05;7,593597131926958E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,407980961540927;0,39607630138688016;0,48592555760704215;0,5512229264064368;0,5514934080321762;0,5306165559202519;0,5099976174767568;0,5991321406178821
Reverberation Time (T-10);0,3876004758415212;0,390298572339639;0,516748655555274;0,6064111924659552;0,5801679001043855;0,5675060670616954;0,5418357333324991;0,6641698471224856
Reverberation Time (T-15);0,4009892634172979;0,40793909615847224;0,5497146651941723;0,6518609125378988;0,649674446214247;0,6212673062436812;0,5978245370679824;0,7185595201803301
Reverberation Time (T-20);0,41163813948183625;0,41748861268647314;0,5729609867145563;0,6595519002213072;0,7459260397864912;0,6610876184281546;0,635814620132094;0,7622651381209902
Reverberation Time (T-30);0,4220172509838288;0,44243402166512724;0,641063456962222;0,7516044113467778;0,8657826192430012;0,7626577639290714;0,7958664145359559;0,8194349084893098
Clarity - 50 ms (C-50);9,047942433895393;10,254039063051659;8,180205694123586;7,2585595503737785;7,052231293227394;7,476726767453745;7,622260564839492;5,7802746953009585
Definition/Deutlichkeit (D);88,9626402714821;91,41675007119963;86,8223822179999;84,19059159279895;83,58068768215705;84,84310936822413;85,28721329511507;79,11112624085422
Clarity - 80 ms (C-80);14,108786338993603;15,208293860312846;12,11717523949124;10,990245442507725;10,80574361826794;11,299849512901162;11,695945097600815;9,377211073153914
Center Time (TS);17,738170549449904;14,105739720065857;19,53297617027557;22,419245939870148;23,166232111874464;21,312666344369486;21,104432238291935;29,333223200090057
Strength(G);13,23360501384819;12,465774323813264;12,821526062574954;12,943086484065908;13,002428662412065;12,661182621705798;12,813252143074585;13,790285529485068
Lateral Fraction(LF);3,3998790798795E-08;3,6018407184050633E-07;0,00012301889975654495;0,00031630874318500134;0,0003157414270749096;9,449855772485271E-05;3,9320860033191286E-05;1,4190005058038967E-05
Lateral Efficiency(LE);1,7608341586143038E-08;1,7760027686692136E-07;7,114147775241573E-05;0,00018498000214061262;0,0001931570217621369;5,593335452268012E-05;2,2236982828866823E-05;8,68295983838223E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36882364855348454;0,3735801029552408;0,44540883507792345;0,49283189507067576;0,4762671002523015;0,4638170641265817;0,4703304043082961;0,5339745903070277
Reverberation Time (T-10);0,3604149747397035;0,36739908387977466;0,4569365577810299;0,49693331397018287;0,534055566792788;0,4743569241236954;0,48948924601277977;0,577282434660047
Reverberation Time (T-15);0,3762564329392796;0,3771108786287895;0,4883399462401251;0,5719895565713873;0,5836618956350283;0,5370086103339953;0,5378890821477922;0,6279811559704073
Reverberation Time (T-20);0,388923712946633;0,39341511052284106;0,5290777968692473;0,6148472382313982;0,6047501247080799;0,5779118314015996;0,5665695930011956;0,6764434716673098
Reverberation Time (T-30);0,40597890250423907;0,4111921070747259;0,5750777594966573;0,6704692375802371;0,7569768270216571;0,6332517068744001;0,6472281377933483;0,7395840057222881
Clarity - 50 ms (C-50);10,343078927891302;10,898820307542502;8,96333584749031;7,965923647230477;7,993444802335685;8,303250418799305;8,08640239662633;6,818355602716036
Definition/Deutlichkeit (D);91,55532356096873;92,49449296942694;88,74725478994952;86,23486390232816;86,31090150632905;87,12689578997855;86,56211891505447;82,8284980735718
Clarity - 80 ms (C-80);15,670254368508694;16,25532953519585;13,26250288955137;12,440346188698445;12,023270715460272;12,927987658526732;12,477864774154902;10,69116896141157
Center Time (TS);14,252474917976626;12,522679239559263;17,216610912800007;19,755004776038852;20,082214115199843;18,555127466649452;19,465892027866687;24,48474444470936
Strength(G);11,370204361518486;10,65730895335312;11,192212820787546;11,396307746016916;11,520010583408656;11,296566336231741;11,290434032063793;11,923549730624785
Lateral Fraction(LF);2,690896662782265E-08;3,140326021413528E-07;0,00011280321756393053;0,00028973386150134804;0,0002925101205972702;9,415491153874956E-05;3,61198371207612E-05;1,2561228811149786E-05
Lateral Efficiency(LE);1,2024491740628098E-08;1,481920221821888E-07;6,024504454331668E-05;0,00016994079499918754;0,00015954189544112993;4,644893521490705E-05;1,8981465526548998E-05;6,820025277949922E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,281071973496479;0,3761760366699609;0,38763390185669355;0,42648393378285354;0,44306057436658863;0,42134130035363127;0,41969926840108795;0,4060782287697895
Reverberation Time (T-10);0,25563063249262485;0,3156283477466523;0,3628774836564056;0,41618388170456594;0,4359008922277236;0,4247743240031155;0,42821730112566;0,41715621827644117
Reverberation Time (T-15);0,25555970309813;0,3147542582824659;0,3865599875660394;0,4351935447255359;0,4489002226830779;0,43501089661193754;0,43649139621610616;0,4280696958548343
Reverberation Time (T-20);0,2665108513390305;0,32257509101789006;0,39031062396676913;0,42398377216875216;0,440084505568548;0,42204860604678757;0,4224034140963801;0,4150544249282027
Reverberation Time (T-30);0,2917601420564958;0,3289462712341893;0,3915301874246342;0,4130287129732333;0,4258820713278831;0,4146684388379377;0,41303413632861813;0,41938591518205387
Clarity - 50 ms (C-50);15,473252644532646;13,71561100533635;11,432153252650528;10,32029524899225;9,831249919583097;9,629674517323526;9,590049509055556;9,859119052692568
Definition/Deutlichkeit (D);97,24240534653362;95,92281142487184;93,29148088256086;91,50048989796558;90,58282052378128;90,17936191918653;90,09826134518252;90,63741828201788
Clarity - 80 ms (C-80);22,16311308307144;19,438343284783674;16,13901920927446;14,53808064636042;13,935759353245228;14,091198911225174;14,024966676355945;14,337988886127068
Center Time (TS);7,565076786169102;8,459685005933787;11,59815674157403;13,683126212288695;14,809174051571405;15,589935245206895;15,767241857241487;15,206785742925703
Strength(G);8,305869677994636;8,02451132542678;8,360353406867752;8,526335206948168;8,669724893267244;8,995048124636938;9,028985485439428;8,981881848217526
Lateral Fraction(LF);2,142230456658789E-08;2,236671157037126E-07;8,094453976826016E-05;0,00021751033389402056;0,00022880111102851767;8,05001306753993E-05;3,25956093212662E-05;1,0379032884499411E-05
Lateral Efficiency(LE);4,754054172615761E-09;6,921356313938629E-08;2,9078159485395324E-05;8,287925213955414E-05;8,832779492220411E-05;2,9863452515459435E-05;1,1865748123059981E-05;3,609267564140626E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3469182507992529;0,3990273836594136;0,42924741496981605;0,4610433845152349;0,49442037960002194;0,43427041179414355;0,44910006438222483;0,495263872957194
Reverberation Time (T-10);0,3224444286528254;0,3403259833542112;0,41595901883254344;0,4909178163180746;0,4924979395323934;0,46418083431583096;0,480284366777392;0,5210619747558535
Reverberation Time (T-15);0,3390248747755033;0,3469923746224056;0,4307506818394094;0,4989045880011508;0,4934344436648584;0,4694029330810015;0,4757359111529621;0,5500247995492046
Reverberation Time (T-20);0,3491179545108163;0,3480674354401049;0,44792327605402765;0,5086041083307935;0,5309823424781887;0,5082162614942751;0,501057551079269;0,5934831865652471
Reverberation Time (T-30);0,3762823810784273;0,36836794727595645;0,4884524712008345;0,5508157098556115;0,6315553764274985;0,5525544474581552;0,5486138554640497;0,6714449284877505
Clarity - 50 ms (C-50);12,017749187367656;12,418788897054194;10,185686975654784;9,317394823040065;8,726643782927628;9,30583507961939;8,975044574597074;7,931563299062896
Definition/Deutlichkeit (D);94,08768116220617;94,58093083359365;91,2563200203277;89,52390268225346;88,17788212298136;89,49891308344228;88,76122837349817;86,13215487816774
Clarity - 80 ms (C-80);17,252420573792346;17,516082812731426;14,537814157608306;12,934482945254185;12,66795504932846;13,230407982982708;12,986470131528717;11,64531018423917
Center Time (TS);11,831153989255464;10,40989549092174;14,060197339738004;16,207465029492404;17,43077906369336;16,9868351589697;17,30742896873681;20,934231199860147
Strength(G);9,544414966071997;9,04784848986375;9,342175100571033;9,49465175882139;9,604093997905736;9,754395785046043;9,835770180551734;10,188573875479534
Lateral Fraction(LF);2,170930272302996E-08;2,3334218131665103E-07;8,092460440777546E-05;0,00021270708768948083;0,00023007962278519717;7,707674611381684E-05;3,1011096717499344E-05;1,039751565731982E-05
Lateral Efficiency(LE);8,098399789767006E-09;1,0929595313189228E-07;4,049515722374308E-05;0,00010581903748557298;0,00012442032613951967;3,7023397685908125E-05;1,4202544448099816E-05;5,331760308227471E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38070588404183237;0,40954586132692794;0,4562594779069402;0,5169772707421526;0,5255861469208125;0,4794362881748899;0,4952269761246328;0,5571067241896833
Reverberation Time (T-10);0,36089209417990115;0,3376395034184478;0,4393889684191461;0,5170104194225846;0,5115485408537018;0,47657644323954834;0,48950880204956476;0,5902011780272679
Reverberation Time (T-15);0,37202611590489604;0,3576756653248796;0,4697519050643358;0,5539113388905995;0,6025802363406118;0,5187177478831824;0,5367304534371122;0,6510502324460695
Reverberation Time (T-20);0,3877561414650094;0,3714016100377451;0,5005235726640412;0,5830273308841923;0,641299659945223;0,5674922946114264;0,590078313655937;0,6884364028055396
Reverberation Time (T-30);0,40339670759456797;0,40586789388597905;0,563229706529329;0,6530400080905252;0,7782621538917847;0,6763711630380018;0,7094114633489622;0,7472660325273199
Clarity - 50 ms (C-50);10,24271760664353;11,153149578797663;8,915025080597383;8,114516087835216;7,902333619368511;8,468113100309349;8,128247881642052;6,373682062934333
Definition/Deutlichkeit (D);91,3605345661802;92,87806202557547;88,62262432939731;86,627724969083;86,05156698267454;87,543084098028;86,66430989136506;81,26914911679573
Clarity - 80 ms (C-80);15,219718678867054;15,942175619123836;13,091823390103645;11,487092878913534;11,56790962714489;12,196459291397764;11,816535294186961;9,925643253834282
Center Time (TS);15,670714599922288;13,29378284502435;18,12102282949407;20,16999593741534;21,300542358318804;19,837377804719118;20,669349878585585;27,12635003475102
Strength(G);10,785570271545943;10,031265543475165;10,384248808941948;10,527975363198692;10,514879072930725;10,473186296326851;10,618231859863677;11,444301635396585
Lateral Fraction(LF);2,6738539067221776E-08;2,7598441637868883E-07;0,00010060876553345555;0,00024183727093393044;0,000255737172046783;8,057565588357089E-05;3,3152886515544734E-05;1,198100347551235E-05
Lateral Efficiency(LE);1,2257729483164842E-08;1,592524412845035E-07;6,371069802416647E-05;0,00015233748217912185;0,0001663516486381092;4,898199348335481E-05;2,0187634807090562E-05;7,5046121885187745E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3886873126069365;0,3767984695119447;0,45357914259261883;0,5107175841708835;0,5328483904653623;0,5004312752822281;0,5074772981955892;0,585915389271126
Reverberation Time (T-10);0,3753635705931092;0,35566140062008617;0,4670469996704178;0,5305550907510865;0,5633741989525468;0,5168669738751495;0,5187349914152097;0,6518969010586537
Reverberation Time (T-15);0,3898143402412412;0,37667912935143105;0,5171950658772209;0,5801103192099433;0,6457825603087218;0,5903506659356671;0,5852251202250666;0,7088740735298299
Reverberation Time (T-20);0,40388470002659094;0,39380999278556766;0,5408220517704307;0,6339671052571404;0,6721215921915373;0,6582084754692039;0,6411769079240367;0,7427593400201241
Reverberation Time (T-30);0,41576624767334447;0,4315581252709069;0,6068501315222967;0,728295236291194;0,8187880676584979;0,792691814674828;0,7740569365337115;0,7976575418034472
Clarity - 50 ms (C-50);8,881736574614843;10,307695754909547;8,238052603052072;7,465872837425552;6,992660998074069;7,527073142452744;7,329273416058698;5,495807206649519
Definition/Deutlichkeit (D);88,55040777567709;91,5050593051799;86,9538189721039;84,8043231702387;83,34938855018282;84,98411815178045;84,39801159240128;78,03146071628805
Clarity - 80 ms (C-80);13,806861855333533;14,957615381478327;12,133289107421257;10,956895379643683;10,474647576629765;11,133060438821754;10,946965464362755;8,910974680588339
Center Time (TS);19,688532794772012;15,763987447172171;21,05753744195478;22,886224761513134;25,006408220776645;23,13751757832362;23,627915369083436;32,021102947125485
Strength(G);11,976752366805265;10,920638139672462;11,289339966109914;11,431524792563678;11,326203951705637;11,162052158008478;11,2626099270271;12,44173685394734
Lateral Fraction(LF);3,661905951976296E-08;3,7274165252492786E-07;0,00013209882310018898;0,0003190108590790356;0,00033098642090848566;0,00010438583730362246;4,176396681418037E-05;1,5212619154593482E-05
Lateral Efficiency(LE);1,772745945457394E-08;1,962844765878471E-07;7,651509951051839E-05;0,00018791793226462458;0,00021023532861974694;5,988121898965752E-05;2,367982920094803E-05;9,396788488710951E-06
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38590182707859516;0,3850787606543011;0,4711615115556808;0,5182836559201216;0,529197508476023;0,5220652093266218;0,5145559351231602;0,5991322607715289
Reverberation Time (T-10);0,3901842505561909;0,3829956392268818;0,49909809138858346;0,5919383392303398;0,573710605664121;0,5519265978212442;0,5493232913337059;0,6638257196809051
Reverberation Time (T-15);0,3989423572386695;0,39966738860538104;0,529429348949456;0,6300565606283749;0,6417684312214268;0,5972088762974059;0,5972039672953149;0,7041495030401597
Reverberation Time (T-20);0,40742719296499375;0,40900904179249353;0,5573531693841947;0,6422056022240398;0,7193176775060605;0,6217497268145171;0,6217123158158379;0,7426031838606622
Reverberation Time (T-30);0,4170748337280984;0,42677319314816353;0,6199645505828171;0,7281388534956407;0,8356706889473874;0,732205765445456;0,7678380459979605;0,8017710028489236
Clarity - 50 ms (C-50);8,721869938206543;9,753757894878309;7,690291545155103;6,919075323059828;6,747889727453144;7,043689064375417;6,940307516070651;5,234144710264105
Definition/Deutlichkeit (D);88,20170116985217;90,48144562020998;85,50140783866993;83,17022984966432;82,55362803583078;83,51630256793699;83,23717144243538;77,05328490547255
Clarity - 80 ms (C-80);13,61032212659482;14,504585428523459;11,580542846831658;10,457320966200395;10,27461612718543;10,901205479243941;10,777049366844844;8,699548825163832
Center Time (TS);20,1809349297681;16,671230722361507;22,665557510626506;25,373541273857544;26,297089818992816;24,434116028979656;24,93694515843587;33,322738321657276
Strength(G);11,999951561046736;10,883621192242842;11,39294147597063;11,57995402712676;11,59773229246575;11,226073389696964;11,295295335155984;12,529687732841865
Lateral Fraction(LF);3,827033711613721E-08;4,0082349579088243E-07;0,00013846368555223086;0,0003534888754233604;0,000344322637123249;0,00010910714241830852;4,447368548108653E-05;1,6178008433492264E-05
Lateral Efficiency(LE);1,774524891590848E-08;1,9550347601205008E-07;8,044369671666924E-05;0,00020889912327275232;0,00020613900989852066;6,0096684600789295E-05;2,3414387378218194E-05;9,697096175353582E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36241064120708993;0,3665445062998501;0,44413148644598127;0,482102370852619;0,4887587320918564;0,4813354885143751;0,4860212941556708;0,548568261370024
Reverberation Time (T-10);0,36466166881871825;0,3665165715302625;0,4776369341529933;0,5486986050779269;0,5936547528689128;0,5315930207405538;0,5517834683549363;0,6254172022221144
Reverberation Time (T-15);0,3793507085992561;0,3873676659226933;0,5182424323623304;0,5993777084053202;0,6176659800581247;0,5775068749820855;0,5740712660154769;0,6710401660528899
Reverberation Time (T-20);0,39289659215175887;0,40155788311951734;0,5460604082890905;0,6173744540601923;0,6413051120366648;0,5897485547870799;0,6013351159243483;0,7037174617021706
Reverberation Time (T-30);0,40688182768187525;0,41375098711240954;0,5782390377228435;0,6759911696354567;0,7530780280969522;0,6685761701183182;0,6884730553790255;0,7610858028078596
Clarity - 50 ms (C-50);9,913634282800741;10,259089188892732;8,08794942490707;7,441034378567002;7,438265178689766;7,4919599828914585;7,236701734176992;6,150412281805115
Definition/Deutlichkeit (D);90,74339764032194;91,39993423005194;86,57667547587951;84,72717759575016;84,72185315360635;84,87924610451202;84,11205225246653;80,490020888457
Clarity - 80 ms (C-80);15,126668566912809;15,562870982774232;12,42941563758067;11,384232518514823;10,989771964527472;11,768756102662065;11,326124443320957;9,87759954901801
Center Time (TS);16,369962533993846;15,083384868366714;20,728378090454175;23,269149110129685;23,735036829577755;22,74414366717429;23,834631941530056;28,570814924165322
Strength(G);10,352394638946592;9,368113674092921;10,084092408757854;10,3606440778793;10,4435584333308;10,148809047849916;10,251962847242794;10,868790832070864
Lateral Fraction(LF);3,008349742765922E-08;3,518346887276452E-07;0,00013199249161808434;0,0003165373126578805;0,0003273663763176126;0,00010451569852172028;4,268726399539316E-05;1,3983065979560469E-05
Lateral Efficiency(LE);1,2228545196306596E-08;1,535365363652774E-07;6,732474907215333E-05;0,00017465845483477562;0,00016591199347110194;5,0756452070641975E-05;2,111204378672858E-05;7,14037159827046E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,22446831632011444;0,2941966277830126;0,3607275133660895;0,40841683696338793;0,4200197228437393;0,4027145946502686;0,3996346136267083;0,38586399966553925
Reverberation Time (T-10);0,2569131883787869;0,3057705725893296;0,37851595650203995;0,439171949757638;0,4540133309905927;0,4398395544105518;0,4370692734169208;0,42555238081166497
Reverberation Time (T-15);0,2569987536880194;0,31518101414431476;0,4027952724174274;0,4406385913928866;0,45381425180824847;0,43682819425699254;0,43459675783316754;0,42916912508051497
Reverberation Time (T-20);0,27135534801549066;0,3259374775135124;0,400907096738671;0,4330863604782147;0,44914342573402866;0,431346414393527;0,4306826135140453;0,42440233193414784
Reverberation Time (T-30);0,29152721953950295;0,3364420805172899;0,3934436774995068;0,41209802921769173;0,4238268925261459;0,413670369451087;0,411743664201129;0,4176189851682056
Clarity - 50 ms (C-50);15,272426555526192;13,368850034818376;11,039620336975272;9,851963131951019;9,427114136188893;9,27394872926881;9,27320935752714;9,566161268285816
Definition/Deutlichkeit (D);97,11565898325001;95,59883552542549;92,70319611707836;90,62342643153802;89,7584872300505;89,42970897693449;89,42809953077824;90,04908168046997
Clarity - 80 ms (C-80);22,04136328103619;19,11007983303874;15,793795968216564;14,164453010585419;13,695024075058694;13,788280135193112;13,791040014163233;14,148641530535084
Center Time (TS);8,151802727651823;9,331815422585565;12,898307912768063;15,26944824595022;16,346877556285747;17,098748477034963;17,202477218223972;16,60249451361054
Strength(G);7,224955834005087;6,891475184108138;7,298886546263006;7,511428601973115;7,678456578738263;8,051116918988015;8,100192396147342;8,029361088882084
Lateral Fraction(LF);2,8829641999299596E-08;2,8435949976690016E-07;9,880751412287142E-05;0,0002598227503636951;0,0002722400516593307;9,78771206335256E-05;3,9770956553500526E-05;1,2674602341988957E-05
Lateral Efficiency(LE);3,890213568636197E-09;5,988175708907232E-08;2,6560956030976745E-05;7,830265696935897E-05;8,341003275102768E-05;2,7696432498440704E-05;1,1052806896350182E-05;3,386284550204413E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32094484112618044;0,3319963882709574;0,3758901974798327;0,4241995596467681;0,4600532139708621;0,41906022466054976;0,4346118959386863;0,47912963544917675
Reverberation Time (T-10);0,31990450661102326;0,32376454288290873;0,46756118687902465;0,528385761225955;0,5314307664121622;0,49846139290742364;0,5141362256822501;0,54522190508855
Reverberation Time (T-15);0,34530235101271434;0,3570205378874705;0,4603482407217499;0,507116636993503;0,5602610855248654;0,4770754699130407;0,4933382522596531;0,5721219164074342
Reverberation Time (T-20);0,3600246240985739;0,3557093889221275;0,4714773423551667;0,5293746829763654;0,5746708182098108;0,502242942741086;0,51267878585721;0,6049139766330164
Reverberation Time (T-30);0,381734262983475;0,37938742046557555;0,4985290434986425;0,5854121697123658;0,6765594529320064;0,561726746551545;0,5739609936560599;0,68897431376792
Clarity - 50 ms (C-50);11,519532811539205;11,999603219198596;9,623869684861386;8,617410967449967;8,206928925814896;8,614281730469559;8,323081986956433;7,193280678575741
Definition/Deutlichkeit (D);93,41630923847745;94,06439560881162;90,16751827162898;87,9131594872128;86,8723056762349;87,90550106228889;87,17432078328979;83,97425922344439
